id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
47256856,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,379.27,2026-04-30T09:00:00.000,Tassa Auto
47256854,ABI05034,Banco BPM S.p.A.,05017630152,ARIA S.p.A.,20154,MI,500.00,2026-04-30T09:00:00.000,CURIT ricarica portafoglio
47256851,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,18.85,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256850,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256848,CIPBITMM,Nexi,01629350198,ASST di Crema,26013,CR,102.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256845,CIPBITMM,Nexi,00432060135,Comune di Cernobbio,22012,CO,1575.00,2026-04-30T09:00:00.000,sm_cu_mp
47256842,BIC32698,LIS Pay SPA,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,95.08,2026-04-30T09:00:00.000,ALER_LO
47256840,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,112.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256839,BNLIITRR,Worldline,09322180960,ASST di Lodi,26900,LO,17.90,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256836,ABI02008,Unicredit S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,36.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256829,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256827,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,191.87,2026-04-30T09:00:00.000,Tassa Auto
47256825,ABI05034,Banco BPM S.p.A.,03510140126,ATS dell'Insubria,21100,VA,243.20,2026-04-30T09:00:00.000,ATS322_FAT_VET
47256823,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,17.90,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256820,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,29.40,2026-04-30T09:00:00.000,mg_violazioni_cds
47256819,MOONITMMXXX,MOONEY S.P.A.,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-30T09:00:00.000,PRENOTA_SALUTE
47256818,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-30T09:00:00.000,Licenza di Pesca
47256816,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,39.99,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256814,PPAYITR1XXX,Postepay,00466350188,Comune di Suardi,27030,PV,7.40,2026-04-30T09:00:00.000,canoneunico
47256812,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,47.10,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256809,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,15.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256808,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,636.44,2026-04-30T09:00:00.000,Tassa Auto
47256807,ABI02008,Unicredit S.p.A,83001710173,Comunità Montana di Valle Trompia,25063,BS,32.00,2026-04-30T09:00:00.000,sportellotelematico
47256805,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256804,UNCRITMM,UniCredit S.p.A.,00761890177,Comune di Brescia,25121,BS,22.00,2026-04-30T09:00:00.000,vt_rappincstrad
47256802,MOONITMMXXX,MOONEY S.P.A.,80005370137,Comune di Como,22100,CO,190.00,2026-04-30T09:00:00.000,meg_violazioni_cds
47256800,BCITITMM,Intesa Sanpaolo S.p.A,00988200143,ATS della Montagna,23100,SO,20.00,2026-04-30T09:00:00.000,ATS323_DIR_SCIA
47256799,ABI03069,Intesa Sanpaolo S.p.A,02613260187,ATS di Pavia,27100,PV,60.30,2026-04-30T09:00:00.000,ATS328_VET_AL3
47256798,CIPBITMM,Nexi,00115790149,Comune di Chiavenna,23022,SO,200.00,2026-04-30T09:00:00.000,app_mensascolastica
47256796,BPMOIT22,BPER Banca S.p.A.,00467720181,Comune di Stradella,27049,PV,22.00,2026-04-30T09:00:00.000,cie
47256795,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,50.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256793,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,16.75,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256792,ABI08453,BANCA DI CREDITO COOPERATIVO DI MILANO S.c.,02030880153,Comune di Monza,20900,MI,6996.03,2026-04-30T09:00:00.000,fitti_pat
47256790,MOONITMMXXX,MOONEY S.P.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256789,BPMOIT22,BPER Banca S.p.A.,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,45.85,2026-04-30T09:00:00.000,ASST713_PREST_LAB
47256788,ABI08440,BCC DI CARATE BRIANZA,82000950160,Comune di Bonate Sopra,24040,BG,208.64,2026-04-30T09:00:00.000,in_violazione_cds
47256787,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,151.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256785,BCITITMM,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,46.37,2026-04-30T09:00:00.000,ATS324_DIR_SAN_IPA
47256784,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,26.20,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256782,PPAYITR1XXX,Postepay,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256780,MOONITMMXXX,MOONEY S.P.A.,02030880153,Comune di Monza,20900,MI,25.00,2026-04-30T09:00:00.000,pd_recuperoscolastici
47256778,MOONITMMXXX,MOONEY S.P.A.,00178480208,Comune di Suzzara,46029,MN,88.20,2026-04-30T09:00:00.000,SP_DOPOSCUOLA
47256773,MOONITMMXXX,MOONEY S.P.A.,00178480208,Comune di Suzzara,46029,MN,88.20,2026-04-30T09:00:00.000,SP_DOPOSCUOLA
47256771,ABI03296,Banca Fideuram,00828590158,Comune di San Donato Milanese,20097,MI,38.64,2026-04-30T09:00:00.000,ADRISTCOLL
47256769,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,238.64,2026-04-30T09:00:00.000,REFEZ
47256764,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-30T09:00:00.000,ts_sanamm
47256762,CIPBITMM,Nexi,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-04-30T09:00:00.000,PRENOTA_SALUTE
47256761,BPMOIT22,BPER Banca S.p.A.,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,51.30,2026-04-30T09:00:00.000,ASST713_PREST_LAB
47256757,ABI05387,BPER,00792720153,Comune di Garbagnate Milanese,20024,MI,29.40,2026-04-30T09:00:00.000,mg_violazioni_cds
47256754,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,50.99,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256751,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00297960197,Comune di Cremona,26100,CR,78.39,2026-04-30T09:00:00.000,is_violazioni_cds
47256748,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,172.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256747,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,13.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256746,ABI08618,BCC DI LEZZENO - COMO,00529210130,Comune di Nesso,22020,CO,142.00,2026-04-30T09:00:00.000,TB_RIFIUTI
47256745,ABI02008,Unicredit S.p.A,00801220153,Comune di Bollate,20021,MI,283.00,2026-04-30T09:00:00.000,do_canoneunico
47256744,ABI03069,Intesa Sanpaolo S.p.A,86502820151,Comune di Pero,20016,MI,100.00,2026-04-30T09:00:00.000,mg_canone_unico
47256743,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,33.80,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256741,BPMOIT22,BPER Banca S.p.A.,00110940145,Comune di Montagna in Valtellina,23020,SO,118.00,2026-04-30T09:00:00.000,sm_cu_mp
47256740,MOONITMMXXX,MOONEY S.P.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,69.60,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256738,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,136.01,2026-04-30T09:00:00.000,gm_cimit_votive
47256736,CIPBITMM,Nexi,09320420962,ASST Nord Milano,20099,MI,30.50,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256734,MOONITMMXXX,MOONEY S.P.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256732,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,118.55,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256727,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,17.90,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256726,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,35.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256724,CIPBITMM,Nexi,03775660982,ASST del Garda,25015,BS,25.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256721,ABI05034,Banco BPM S.p.A.,04114400163,ATS di Bergamo,24121,BG,5.24,2026-04-30T09:00:00.000,ATS325_DIR_VET
47256720,BIC32698,LIS Pay SPA,00623530136,Comune di Lecco,23900,LC,29.40,2026-04-30T09:00:00.000,mg_violazioni_cds
47256719,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256718,BPPIITRRXXX,Poste Italiane S.p.A.,80002130195,Provincia di Cremona,26100,CR,57.61,2026-04-30T09:00:00.000,mun_violazioni_cds
47256716,BIC32698,LIS Pay SPA,00666520176,Comune di Nuvolento,25080,BS,20.00,2026-04-30T09:00:00.000,sch_cimiterialivotive
47256711,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256710,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256709,ABI05034,Banco BPM S.p.A.,87003290159,Comune di Arcore,20862,MB,180.00,2026-04-30T09:00:00.000,trasporto_volontariato
47256708,PPAYITR1XXX,Postepay,00109690149,Comune di Berbenno di Valtellina,23010,SO,76.25,2026-04-30T09:00:00.000,mg_violazioni_cds
47256707,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,65.00,2026-04-30T09:00:00.000,ts_sanamm
47256706,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,11.60,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256705,BIC32698,LIS Pay SPA,03775660982,ASST del Garda,25015,BS,42.85,2026-04-30T09:00:00.000,ASST723_TICKET
47256704,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256702,BIC32698,LIS Pay SPA,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,51.30,2026-04-30T09:00:00.000,ASST713_PREST_LAB
47256700,BIC32698,LIS Pay SPA,00801220153,Comune di Bollate,20021,MI,153.44,2026-04-30T09:00:00.000,pj_mensascolastica
47256699,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,0.30,2026-04-30T09:00:00.000,pedaggi
47256698,BIC32698,LIS Pay SPA,81001910132,Comune di Casnate Con Bernate,22070,CO,128.44,2026-04-30T09:00:00.000,servizisociali
47256696,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,17.55,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256690,PPAYITR1XXX,Postepay,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256685,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256683,SELBIT2B,Banca Sella S.p.A.,80001070202,Provincia di Mantova,46100,MN,106.00,2026-04-30T09:00:00.000,teonline
47256681,BPMOIT22,BPER Banca S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256680,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,5.00,2026-04-30T09:00:00.000,annonariamercati
47256678,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,296.70,2026-04-30T09:00:00.000,Tassa Auto
47256676,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,5.81,2026-04-30T09:00:00.000,Tassa Auto
47256672,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-30T09:00:00.000,gm_cimit_votive
47256670,BCITITMM,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256668,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,22.25,2026-04-30T09:00:00.000,cie
47256667,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,23.34,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256664,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,27.00,2026-04-30T09:00:00.000,emiss_cie_dupl
47256663,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,17.90,2026-04-30T09:00:00.000,PRENOTA_SALUTE
47256661,SELBIT2B,Banca Sella S.p.A.,83503550150,Comune di Rodano,20053,MI,50.00,2026-04-30T09:00:00.000,dirittivari
47256653,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,511.00,2026-04-30T09:00:00.000,TC_SERVIZI_CIMITERIALI
47256651,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-30T09:00:00.000,os_verbali_pp
47256646,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256645,CIPBITMM,Nexi,83000950184,Comune di Confienza,27030,PV,22.20,2026-04-30T09:00:00.000,cie
47256643,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-04-30T09:00:00.000,in_violazione_cds
47256642,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,18.14,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256641,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,22.00,2026-04-30T09:00:00.000,emiss_cie
47256639,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,18.85,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256638,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,19.70,2026-04-30T09:00:00.000,ts_sanamm
47256636,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-30T09:00:00.000,os_verbali_pp
47256634,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,183.10,2026-04-30T09:00:00.000,Tassa Auto
47256633,BIC32698,LIS Pay SPA,00801220153,Comune di Bollate,20021,MI,175.36,2026-04-30T09:00:00.000,pj_mensascolastica
47256632,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,80008750178,Provincia di Brescia,25121,BS,45.70,2026-04-30T09:00:00.000,os_verbali_pp
47256631,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,26.20,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256629,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,00297960197,Comune di Cremona,26100,CR,65.00,2026-04-30T09:00:00.000,app_retta_primaria
47256628,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,3986.90,2026-04-30T09:00:00.000,ATS321_SAN_LAV
47256627,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,80018470171,Comune di Roncadelle,25030,BS,59.50,2026-04-30T09:00:00.000,mg_scuola_nido_cedepp
47256624,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,32.00,2026-04-30T09:00:00.000,is_cupperm
47256623,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,147.54,2026-04-30T09:00:00.000,Tassa Auto
47256621,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,62.45,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256620,PPAYITR1XXX,Postepay,01629400191,ASST di Cremona,26100,CR,67.40,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256618,PPAYITR1XXX,Postepay,01629400191,ASST di Cremona,26100,CR,64.45,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256616,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,511.00,2026-04-30T09:00:00.000,TC_SERVIZI_CIMITERIALI
47256615,CIPBITMM,Nexi,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-04-30T09:00:00.000,CENED ricarica portafoglio
47256612,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,15.49,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256611,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,50.89,2026-04-30T09:00:00.000,mg_violazioni_cds
47256607,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-30T09:00:00.000,os_verbali_pp
47256606,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256604,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.80,2026-04-30T09:00:00.000,pedaggi
47256601,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,56.80,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256596,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,511.00,2026-04-30T09:00:00.000,TC_SERVIZI_CIMITERIALI
47256593,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,00297960197,Comune di Cremona,26100,CR,65.00,2026-04-30T09:00:00.000,app_retta_primaria
47256592,BPPIITRRXXX,Poste Italiane S.p.A.,00948230172,Comune di Piancogno,25052,BS,60.38,2026-04-30T09:00:00.000,sk_servizioidrico
47256590,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-30T09:00:00.000,Licenza di Pesca
47256587,BCITITMM,Intesa Sanpaolo S.p.A,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,23.20,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256585,BIC32698,LIS Pay SPA,00296180185,Comune di Pavia,27100,PV,223.96,2026-04-30T09:00:00.000,ALER_C_PAVIA
47256584,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.40,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256581,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,3.55,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256577,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256574,ABI02008,Unicredit S.p.A,02613260187,ATS di Pavia,27100,PV,1724.10,2026-04-30T09:00:00.000,ATS328_SAN_IGI
47256569,MOONITMMXXX,MOONEY S.P.A.,03622120131,ASST di Lecco,23900,LC,36.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256566,ABI05034,Banco BPM S.p.A.,04114400163,ATS di Bergamo,24121,BG,8.72,2026-04-30T09:00:00.000,ATS325_DIR_VET
47256565,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,72.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256562,ABI36080,Admiral Pay IP S.r.l.,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,148.80,2026-04-30T09:00:00.000,ALER_PV
47256555,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-30T09:00:00.000,os_verbali_pp
47256551,CIPBITMM,Nexi,00246270169,Comune di Gandino,24024,BG,22.00,2026-04-30T09:00:00.000,cie
47256544,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,5.00,2026-04-30T09:00:00.000,annonariamercati
47256542,ATPIITM1,A-Tono Payment Institute S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-30T09:00:00.000,os_verbali_pp
47256541,ABI02008,Unicredit S.p.A,00945980175,Comune di Gussago,25064,BS,168.27,2026-04-30T09:00:00.000,in_violazione_cds
47256540,BIC32698,LIS Pay SPA,03622110132,ASST Lariana,22100,CO,73.20,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256539,ABI19164,FACTORCOOP SPA,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,270.68,2026-04-30T09:00:00.000,ALER_LO
47256537,BPMOIT22,BPER Banca S.p.A.,00232910166,Comune di Dalmine,24044,BG,7.00,2026-04-30T09:00:00.000,areemercatali
47256535,ABI05034,Banco BPM S.p.A.,02613260187,ATS di Pavia,27100,PV,7.14,2026-04-30T09:00:00.000,ATS328_ALTRE_S
47256534,PPAYITR1XXX,Postepay,00186490181,Comune di Voghera,27058,PV,133.85,2026-04-30T09:00:00.000,in_violazione_cds
47256532,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,19.35,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256529,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,98.41,2026-04-30T09:00:00.000,ts_sanamm
47256528,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,84.30,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256526,BPMOIT22,BPER Banca S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,17.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256523,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.20,2026-04-30T09:00:00.000,pedaggi
47256519,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,22.25,2026-04-30T09:00:00.000,cie
47256518,ABI36964,BCC PAY S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,22.30,2026-04-30T09:00:00.000,DEMVARIE
47256517,ABI03589,Allianz Bank Financial Advisors S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,202.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256514,BPMOIT22,BPER Banca S.p.A.,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,24.90,2026-04-30T09:00:00.000,ASST713_PREST_LAB
47256512,BPMOIT22,BPER Banca S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,56.80,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256510,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256506,BPMOIT22,BPER Banca S.p.A.,00232910166,Comune di Dalmine,24044,BG,8.00,2026-04-30T09:00:00.000,areemercatali
47256503,PPAYITR1XXX,Postepay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256498,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,80018470171,Comune di Roncadelle,25030,BS,97.85,2026-04-30T09:00:00.000,mg_scuola_nido_cedepp
47256496,BIC32698,LIS Pay SPA,09322180960,ASST di Lodi,26900,LO,73.44,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256491,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-04-30T09:00:00.000,PRENOTA_SALUTE
47256487,ABI03069,Intesa Sanpaolo S.p.A,98162450179,Ufficio D'Ambito di Brescia,25133,BS,250.00,2026-04-30T09:00:00.000,PAGGEN_AA_RL
47256486,BIC32698,LIS Pay SPA,00323920199,Comune di Persico Dosimo,26043,CR,9.00,2026-04-30T09:00:00.000,dg_canoneunicopatrimoniale
47256484,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,33.49,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256481,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.40,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256480,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00761890177,Comune di Brescia,25121,BS,33.90,2026-04-30T09:00:00.000,ts_sanamm
47256476,CIPBITMM,Nexi,00880000153,Comune di Corsico,20094,MI,80.00,2026-04-30T09:00:00.000,dirittisegreteria
47256475,ABI05034,Banco BPM S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.51,2026-04-30T09:00:00.000,sin_sollecito
47256473,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,25.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256468,ABI08453,BANCA DI CREDITO COOPERATIVO DI MILANO S.c.,87003770150,Comune di Caponago,20867,MB,30.36,2026-04-30T09:00:00.000,mensascolastica
47256467,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256465,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,28.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256462,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-04-30T09:00:00.000,TICKET_SANITARIO
47256460,WOLLNLB1,Worldpay BV,09321970965,ASST Santi Paolo e Carlo,20142,MI,35.10,2026-04-30T09:00:00.000,PRENOTA_SALUTE
