id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45966042,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,01629400191,ASST di Cremona,26100,CR,17.90,2026-04-13T02:00:00.000,TICKET_SANITARIO
45966041,ABI03069,Intesa Sanpaolo S.p.A,02906850157,Comune di Burago di Molgora,20875,MB,48.00,2026-04-13T02:00:00.000,sm_cu_os
45966040,ABI03069,Intesa Sanpaolo S.p.A,00945980175,Comune di Gussago,25064,BS,36.20,2026-04-13T02:00:00.000,in_violazione_cds
45966039,SELBIT2B,Banca Sella S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,136.45,2026-04-13T02:00:00.000,in_violazione_cds
45966038,ABI03069,Intesa Sanpaolo S.p.A,00336840160,Comune di Stezzano,24040,BG,500.00,2026-04-13T02:00:00.000,matrimoniounionicivili
45966037,ABI03069,Intesa Sanpaolo S.p.A,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,46.32,2026-04-13T02:00:00.000,app_mensascolastica
45966036,ABI03069,Intesa Sanpaolo S.p.A,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,42.80,2026-04-13T02:00:00.000,ASST713_PREST_LAB
45966035,BCITITMM,Intesa Sanpaolo S.p.A,01695750198,Comune di Piadena Drizzona,26034,CR,22.50,2026-04-13T02:00:00.000,dg_emiss_cie
45966034,ABI03069,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,25.00,2026-04-13T02:00:00.000,TICKET_SANITARIO
45966033,ABI03069,Intesa Sanpaolo S.p.A,00464720176,Comune di Castenedolo,25014,BS,92.70,2026-04-13T02:00:00.000,dt_mensascolastica
45966032,SELBIT2B,Banca Sella S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,136.45,2026-04-13T02:00:00.000,in_violazione_cds
45966031,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,53.60,2026-04-13T02:00:00.000,ATS327_LIB_VET
45966030,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,170.57,2026-04-13T02:00:00.000,Tassa Auto
45966029,CIPBITMM,Nexi,04114380167,ASST di Bergamo Est,24068,BG,19.90,2026-04-13T02:00:00.000,TICKET_SANITARIO
45966028,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,362.61,2026-04-13T02:00:00.000,Tassa Auto
45966061,CIPBITMM,Nexi,04114450168,ASST di Bergamo Ovest,24047,BG,15.00,2026-04-13T02:00:00.000,ASST719_BANDI
45966060,ABI03296,Banca Fideuram,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,82.00,2026-04-13T02:00:00.000,TICKET_SANITARIO
45966059,ABI03069,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,35.10,2026-04-13T02:00:00.000,TICKET_SANITARIO
45966058,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,40.40,2026-04-13T02:00:00.000,mg_violazioni_cds
45966057,PPAYITR1XXX,Postepay,80034840167,Comune di Bergamo,24122,BG,26.97,2026-04-13T02:00:00.000,f2_mensascolastica
45966056,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,19.90,2026-04-13T02:00:00.000,TICKET_SANITARIO
45966055,ABI03239,Intesa Sanpaolo Private Banking,04114370168,ASST Papa Giovanni XXIII,24127,BG,147.00,2026-04-13T02:00:00.000,TICKET_SANITARIO
45966054,ABI03069,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,35.60,2026-04-13T02:00:00.000,TICKET_SANITARIO
45966053,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-04-13T02:00:00.000,solleciti
45966052,ABI03296,Banca Fideuram,00761890177,Comune di Brescia,25121,BS,224.10,2026-04-13T02:00:00.000,arc_sssemiresiddiur
45966108,ABI05034,Banco BPM S.p.A.,00945980175,Comune di Gussago,25064,BS,127.90,2026-04-13T03:00:00.000,in_violazione_cds
45966107,ABI05034,Banco BPM S.p.A.,00945980175,Comune di Gussago,25064,BS,36.20,2026-04-13T03:00:00.000,in_violazione_cds
45966106,ABI05034,Banco BPM S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.35,2026-04-13T03:00:00.000,sin_sollecito
45966105,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.30,2026-04-13T03:00:00.000,solleciti
45966104,ABI05034,Banco BPM S.p.A.,80050050154,Regione Lombardia,20124,MI,64.56,2026-04-13T03:00:00.000,Concessione regionale abilitazione caccia
45966103,ABI05034,Banco BPM S.p.A.,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,223.85,2026-04-13T03:00:00.000,ALER_PV
45966102,ABI05034,Banco BPM S.p.A.,80050050154,Regione Lombardia,20124,MI,35.51,2026-04-13T03:00:00.000,Spese esame abilitazione caccia
45966101,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,95.00,2026-04-13T03:00:00.000,ads_mensa_scolastica
45966100,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,29.40,2026-04-13T03:00:00.000,mg_violazioni_cds
45966099,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.60,2026-04-13T03:00:00.000,solleciti
45966098,ABI05034,Banco BPM S.p.A.,03366130155,Comune di Arese,20044,MI,229.17,2026-04-13T03:00:00.000,gi_affitti
45966097,ABI05034,Banco BPM S.p.A.,03366130155,Comune di Arese,20044,MI,229.17,2026-04-13T03:00:00.000,gi_affitti
45966096,ABI05034,Banco BPM S.p.A.,03510190121,ASST Valle Olona,21052,VA,84.30,2026-04-13T03:00:00.000,TICKET_SANITARIO
45966095,ABI05034,Banco BPM S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,152.00,2026-04-13T03:00:00.000,TICKET_SANITARIO
45966094,ABI05034,Banco BPM S.p.A.,04114380167,ASST di Bergamo Est,24068,BG,17.90,2026-04-13T03:00:00.000,TICKET_SANITARIO
45966093,ABI05034,Banco BPM S.p.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,30.00,2026-04-13T03:00:00.000,TICKET_SANITARIO
45966092,ABI05034,Banco BPM S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,5.54,2026-04-13T03:00:00.000,sin_sollecito
45966091,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,20.00,2026-04-13T03:00:00.000,arc_sssemiresiddiur
45966090,ABI05034,Banco BPM S.p.A.,02348850989,Unione Dei Comuni della Valtenesi,25080,BS,29.40,2026-04-13T03:00:00.000,in_violazione_cds
45966089,ABI05034,Banco BPM S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,36.00,2026-04-13T03:00:00.000,TICKET_SANITARIO
45966088,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,156.64,2026-04-13T03:00:00.000,Tassa Auto
45966087,ABI05034,Banco BPM S.p.A.,03775430980,ATS di Brescia,25124,BS,15.00,2026-04-13T03:00:00.000,ATS326_TICKET
45966086,ABI05034,Banco BPM S.p.A.,03510190121,ASST Valle Olona,21052,VA,17.90,2026-04-13T03:00:00.000,TICKET_SANITARIO
45966085,ABI05034,Banco BPM S.p.A.,00407800168,Comune di Trescore Balneario,24069,BG,110.25,2026-04-13T03:00:00.000,app_mensaprimaria
45966084,ABI05034,Banco BPM S.p.A.,85001870188,Comune di Vigevano,27029,PV,34.40,2026-04-13T03:00:00.000,ts_verbali_cds
45966083,ABI05034,Banco BPM S.p.A.,03510190121,ASST Valle Olona,21052,VA,139.00,2026-04-13T03:00:00.000,TICKET_SANITARIO
45966082,ABI05034,Banco BPM S.p.A.,00466350188,Comune di Suardi,27030,PV,73.50,2026-04-13T03:00:00.000,LUCI_V
45966081,ABI05034,Banco BPM S.p.A.,80034840167,Comune di Bergamo,24122,BG,640.00,2026-04-13T03:00:00.000,f2_rettenido
45966080,ABI05034,Banco BPM S.p.A.,00297960197,Comune di Cremona,26100,CR,68.00,2026-04-13T03:00:00.000,gm_cimit_votive
45966079,ABI05034,Banco BPM S.p.A.,03510190121,ASST Valle Olona,21052,VA,172.00,2026-04-13T03:00:00.000,TICKET_SANITARIO
45966078,ABI05034,Banco BPM S.p.A.,84503580155,Comune di Mediglia,20060,MI,422.00,2026-04-13T03:00:00.000,TB_RIFIUTI
45966077,ABI05034,Banco BPM S.p.A.,86002350154,Comune di Ossona,20002,MI,125.40,2026-04-13T03:00:00.000,pj_mensascolastica
45966076,ABI05034,Banco BPM S.p.A.,01230310151,Comune di Cerro Maggiore,20023,MI,29.40,2026-04-13T03:00:00.000,in_violazione_cds
45966075,ABI05034,Banco BPM S.p.A.,86002350154,Comune di Ossona,20002,MI,149.40,2026-04-13T03:00:00.000,pj_mensaanziani
45966074,CIPBITMM,Nexi,00246270169,Comune di Gandino,24024,BG,22.00,2026-04-13T03:00:00.000,cie
45966073,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.70,2026-04-13T03:00:00.000,solleciti
45966072,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-04-13T03:00:00.000,solleciti
45966071,ABI05034,Banco BPM S.p.A.,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,92.64,2026-04-13T03:00:00.000,app_mensascolastica
45966070,ABI05034,Banco BPM S.p.A.,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,60.39,2026-04-13T03:00:00.000,app_mensascolastica
45966069,ABI05034,Banco BPM S.p.A.,00466350188,Comune di Suardi,27030,PV,55.50,2026-04-13T03:00:00.000,LUCI_V
45966068,ABI05034,Banco BPM S.p.A.,00801220153,Comune di Bollate,20021,MI,76.72,2026-04-13T03:00:00.000,pj_mensascolastica
45966067,ABI05034,Banco BPM S.p.A.,80034840167,Comune di Bergamo,24122,BG,75.77,2026-04-13T03:00:00.000,f2_mensascolastica
45966066,ABI05034,Banco BPM S.p.A.,80034840167,Comune di Bergamo,24122,BG,105.17,2026-04-13T03:00:00.000,f2_mensascolastica
45966065,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,38.00,2026-04-13T03:00:00.000,solleciti
45966064,ABI05034,Banco BPM S.p.A.,00801220153,Comune di Bollate,20021,MI,197.28,2026-04-13T03:00:00.000,pj_mensascolastica
45966063,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.60,2026-04-13T03:00:00.000,solleciti
45966062,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.70,2026-04-13T03:00:00.000,solleciti
45966144,ABI05034,Banco BPM S.p.A.,88002390172,Comune di Pralboino,25020,BS,120.00,2026-04-13T03:00:00.000,MENSA_RL
45966143,ABI05034,Banco BPM S.p.A.,09322180960,ASST di Lodi,26900,LO,36.00,2026-04-13T03:00:00.000,TICKET_SANITARIO
45966142,ABI05034,Banco BPM S.p.A.,00323920199,Comune di Persico Dosimo,26043,CR,22.20,2026-04-13T03:00:00.000,dg_emiss_cie
45966141,ABI05034,Banco BPM S.p.A.,03510190121,ASST Valle Olona,21052,VA,210.43,2026-04-13T03:00:00.000,TICKET_SANITARIO
45966140,ABI05034,Banco BPM S.p.A.,00297960197,Comune di Cremona,26100,CR,420.06,2026-04-13T03:00:00.000,app_retta_nido
45966139,ABI05034,Banco BPM S.p.A.,86502820151,Comune di Pero,20016,MI,106.25,2026-04-13T03:00:00.000,mg_violazioni_cds
45966138,ABI05034,Banco BPM S.p.A.,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-13T03:00:00.000,gm_cimit_votive
45966137,ABI05034,Banco BPM S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,2.30,2026-04-13T03:00:00.000,TICKET_SANITARIO
45966136,ABI05034,Banco BPM S.p.A.,00323920199,Comune di Persico Dosimo,26043,CR,22.00,2026-04-13T03:00:00.000,dg_canoneunicopatrimoniale
45966135,ABI05034,Banco BPM S.p.A.,00789430170,Comune di Corte Franca,25040,BS,29.40,2026-04-13T03:00:00.000,in_violazione_cds
45966134,ABI05034,Banco BPM S.p.A.,83005620154,Comune di Limbiate,20812,MB,56.00,2026-04-13T03:00:00.000,mg_imu_ap
45966133,ABI05034,Banco BPM S.p.A.,00789430170,Comune di Corte Franca,25040,BS,39.20,2026-04-13T03:00:00.000,in_violazione_cds
45966132,ABI05034,Banco BPM S.p.A.,03510140126,ATS dell'Insubria,21100,VA,20.00,2026-04-13T03:00:00.000,ATS322_DIR_SCIA_ALIM
45966131,ABI05034,Banco BPM S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,44.70,2026-04-13T03:00:00.000,ATS321_REC_CRE
45966130,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,214.36,2026-04-13T03:00:00.000,mensascolasticainfanzia
45966129,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,29.40,2026-04-13T03:00:00.000,mg_violazioni_cds
45966128,ABI05034,Banco BPM S.p.A.,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-13T03:00:00.000,gm_cimit_votive
45966127,ABI05034,Banco BPM S.p.A.,01629400191,ASST di Cremona,26100,CR,85.60,2026-04-13T03:00:00.000,TICKET_SANITARIO
45966126,ABI05034,Banco BPM S.p.A.,00855610176,Comune di Mazzano,25080,BS,29.40,2026-04-13T03:00:00.000,in_violazione_cds
45966125,BCITITMM,Intesa Sanpaolo S.p.A,01629400191,ASST di Cremona,26100,CR,33.00,2026-04-13T03:00:00.000,PRENOTA_SALUTE
45966124,ABI05034,Banco BPM S.p.A.,80005370137,Comune di Como,22100,CO,1420.00,2026-04-13T03:00:00.000,TC_SERVIZI_CIMITERIALI
45966123,ABI05034,Banco BPM S.p.A.,80005370137,Comune di Como,22100,CO,162.00,2026-04-13T03:00:00.000,TC_SERVIZI_CIMITERIALI
45966122,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.65,2026-04-13T03:00:00.000,solleciti
45966121,ABI05034,Banco BPM S.p.A.,83503270155,Comune di Inzago,20065,MI,65.45,2026-04-13T03:00:00.000,app_mensascolastica
45966120,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,132.39,2026-04-13T03:00:00.000,ts_sanamm
45966119,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.00,2026-04-13T03:00:00.000,solleciti
45966118,ABI05034,Banco BPM S.p.A.,85001870188,Comune di Vigevano,27029,PV,29.40,2026-04-13T03:00:00.000,ts_verbali_cds
45966117,ABI05034,Banco BPM S.p.A.,03510190121,ASST Valle Olona,21052,VA,25.00,2026-04-13T03:00:00.000,TICKET_SANITARIO
45966116,ABI05034,Banco BPM S.p.A.,00296180185,Comune di Pavia,27100,PV,39.37,2026-04-13T03:00:00.000,incdiv_istruzione
45966115,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-13T03:00:00.000,ts_sanamm
45966114,ABI05034,Banco BPM S.p.A.,01482570155,Comune di Usmate Velate,20865,MB,231.00,2026-04-13T03:00:00.000,in_violazione_cds
45966113,ABI05034,Banco BPM S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-13T03:00:00.000,TICKET_SANITARIO
45966112,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,29.40,2026-04-13T03:00:00.000,mg_violazioni_cds
45966111,ABI05034,Banco BPM S.p.A.,03622110132,ASST Lariana,22100,CO,70.00,2026-04-13T03:00:00.000,TICKET_SANITARIO
45966110,SELBIT2B,Banca Sella S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.00,2026-04-13T03:00:00.000,TICKET_SANITARIO
45966109,ABI05034,Banco BPM S.p.A.,01482570155,Comune di Usmate Velate,20865,MB,516.00,2026-04-13T03:00:00.000,contributocostruzione
45966180,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-04-13T04:00:00.000,solleciti
45966179,ABI05034,Banco BPM S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,147.00,2026-04-13T04:00:00.000,PRENOTA_SALUTE
45966178,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-04-13T04:00:00.000,solleciti
45966177,ABI05034,Banco BPM S.p.A.,80008750178,Provincia di Brescia,25121,BS,136.10,2026-04-13T04:00:00.000,os_verbali_pp
45966176,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.80,2026-04-13T04:00:00.000,solleciti
45966175,ABI05034,Banco BPM S.p.A.,03510190121,ASST Valle Olona,21052,VA,25.00,2026-04-13T04:00:00.000,PRENOTA_SALUTE
45966174,ABI05034,Banco BPM S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-13T04:00:00.000,os_verbali_pp
45966173,ABI05034,Banco BPM S.p.A.,82003090196,Comune di Spino d'Adda,26016,CR,45.16,2026-04-13T04:00:00.000,in_violazione_cds
45966172,ABI05034,Banco BPM S.p.A.,00559400130,Comune di Guanzate,22070,CO,121.10,2026-04-13T04:00:00.000,in_violazione_cds
45966171,ABI05034,Banco BPM S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-13T04:00:00.000,os_verbali_pp
45966170,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,73.59,2026-04-13T04:00:00.000,ts_sanamm
45966169,ABI05034,Banco BPM S.p.A.,09322180960,ASST di Lodi,26900,LO,25.00,2026-04-13T04:00:00.000,TICKET_SANITARIO
45966168,ABI05034,Banco BPM S.p.A.,00247620164,Comune di Carobbio Degli Angeli,24060,BG,134.35,2026-04-13T04:00:00.000,in_violazione_cds
45966167,ABI05034,Banco BPM S.p.A.,00323920199,Comune di Persico Dosimo,26043,CR,26.00,2026-04-13T04:00:00.000,dg_canoneunicopatrimoniale
45966166,ABI05034,Banco BPM S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,20.55,2026-04-13T04:00:00.000,TICKET_SANITARIO
45966165,SENVITT1,BANCA PATRIMONI SELLA E C. S.P.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,70.00,2026-04-13T04:00:00.000,TICKET_SANITARIO
45966164,ABI05034,Banco BPM S.p.A.,80034840167,Comune di Bergamo,24122,BG,103.50,2026-04-13T04:00:00.000,f2_mensascolastica
45966163,ABI05034,Banco BPM S.p.A.,82000710150,Comune di Bareggio,20008,MI,49.00,2026-04-13T04:00:00.000,dg_scolastici
45966162,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,29.40,2026-04-13T04:00:00.000,mg_violazioni_cds
45966161,ABI05034,Banco BPM S.p.A.,00296180185,Comune di Pavia,27100,PV,45.00,2026-04-13T04:00:00.000,sportellotelematico
45966160,ABI05034,Banco BPM S.p.A.,02613080189,ASST di Pavia,27100,PV,36.00,2026-04-13T04:00:00.000,TICKET_SANITARIO
45966159,ABI05034,Banco BPM S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,100.00,2026-04-13T04:00:00.000,ISTRTECAMM
45966158,ABI05034,Banco BPM S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,30.00,2026-04-13T04:00:00.000,ASST718_PAT_CER
45966157,ABI05034,Banco BPM S.p.A.,84503580155,Comune di Mediglia,20060,MI,158.00,2026-04-13T04:00:00.000,TB_RIFIUTI
45966156,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,17.90,2026-04-13T04:00:00.000,PRENOTA_SALUTE
45966155,ABI05034,Banco BPM S.p.A.,01695750198,Comune di Piadena Drizzona,26034,CR,22.50,2026-04-13T04:00:00.000,dg_emiss_cie
45966154,ABI05034,Banco BPM S.p.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-04-13T04:00:00.000,TICKET_SANITARIO
45966153,ABI05034,Banco BPM S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,69.09,2026-04-13T04:00:00.000,TICKET_SANITARIO
45966152,ABI05034,Banco BPM S.p.A.,00866640154,Comune di Sovico,20845,MB,40.00,2026-04-13T04:00:00.000,dirittivari
45966151,ABI05034,Banco BPM S.p.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-04-13T04:00:00.000,TICKET_SANITARIO
45966150,ABI05034,Banco BPM S.p.A.,88002390172,Comune di Pralboino,25020,BS,240.00,2026-04-13T04:00:00.000,MENSA_RL
45966148,ABI05034,Banco BPM S.p.A.,09314320962,ASST della Brianza,20871,MB,26.20,2026-04-13T04:00:00.000,TICKET_SANITARIO
45966147,ABI05034,Banco BPM S.p.A.,02481840201,ASST di Mantova,46100,MN,36.00,2026-04-13T04:00:00.000,TICKET_SANITARIO
45966146,ABI05034,Banco BPM S.p.A.,00670290162,Comune di Pagazzano,24040,BG,100.00,2026-04-13T04:00:00.000,app_mensaprimaria
45966145,ABI05034,Banco BPM S.p.A.,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-13T04:00:00.000,gm_cimit_votive
45966237,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,250.00,2026-04-13T05:00:00.000,ads_rettesocioeduc
45966236,UNCRITMM,UniCredit S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.35,2026-04-13T04:00:00.000,sin_sollecito
45966235,ABI02008,Unicredit S.p.A,80002130195,Provincia di Cremona,26100,CR,222.19,2026-04-13T04:00:00.000,mun_violazioni_cds
45966234,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,60.90,2026-04-13T04:00:00.000,ts_sanamm
45966233,ABI05034,Banco BPM S.p.A.,09320650964,ASST Melegnano e della Martesana,20070,MI,45.00,2026-04-13T04:00:00.000,TICKET_SANITARIO
45966232,ABI05034,Banco BPM S.p.A.,02965420157,Comune di Muggiò,20835,MB,29.40,2026-04-13T04:00:00.000,violazionecodicestrada
45966231,POSOIT22XXX,Banca Popolare di Sondrio,09314190969,ATS della Brianza,20900,MB,20.00,2026-04-13T04:00:00.000,ATS324_ALTRO
45966230,ABI05034,Banco BPM S.p.A.,00635680176,Comune di Capriolo,25031,BS,200.00,2026-04-13T04:00:00.000,pj_mensascolastica
45966229,ABI05034,Banco BPM S.p.A.,00297960197,Comune di Cremona,26100,CR,68.00,2026-04-13T04:00:00.000,gm_cimit_votive
45966228,ABI05034,Banco BPM S.p.A.,00297960197,Comune di Cremona,26100,CR,27.00,2026-04-13T04:00:00.000,is_impsogg
45966227,ABI05034,Banco BPM S.p.A.,00341500189,Comune di Ponte Nizza,27050,PV,22.00,2026-04-13T04:00:00.000,sc_cie
45966226,ABI05034,Banco BPM S.p.A.,09323530965,ASST Rhodense,20024,MI,28.00,2026-04-13T04:00:00.000,TICKET_SANITARIO
45966225,ABI05034,Banco BPM S.p.A.,00662780162,Comune di Calcinate,24050,BG,100.00,2026-04-13T04:00:00.000,app_mensascolastica
45966224,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,315.00,2026-04-13T04:00:00.000,arc_sssemiresiddiur
45966223,BCITITMM,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,208.64,2026-04-13T04:00:00.000,in_violazione_cds
45966222,ABI05034,Banco BPM S.p.A.,09314320962,ASST della Brianza,20871,MB,17.80,2026-04-13T04:00:00.000,TICKET_SANITARIO
45966221,ABI05034,Banco BPM S.p.A.,02030870154,Comune di Boffalora Sopra Ticino,20010,MI,250.00,2026-04-13T04:00:00.000,pj_mensascolastica
45966220,ABI05034,Banco BPM S.p.A.,00259700128,Comune di Cazzago Brabbia,21020,VA,51.00,2026-04-13T04:00:00.000,dirsegr_sp_not
45966219,ABI05034,Banco BPM S.p.A.,02613080189,ASST di Pavia,27100,PV,82.00,2026-04-13T04:00:00.000,TICKET_SANITARIO
45966218,ABI05034,Banco BPM S.p.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,28.00,2026-04-13T04:00:00.000,TICKET_SANITARIO
45966217,ABI05034,Banco BPM S.p.A.,00296180185,Comune di Pavia,27100,PV,400.84,2026-04-13T04:00:00.000,ALER_C_PAVIA
45966216,ABI05034,Banco BPM S.p.A.,01629350198,ASST di Crema,26013,CR,15.00,2026-04-13T04:00:00.000,ASST726_BANDI
45966215,ABI05034,Banco BPM S.p.A.,09314320962,ASST della Brianza,20871,MB,27.60,2026-04-13T04:00:00.000,TICKET_SANITARIO
45966214,ABI05034,Banco BPM S.p.A.,00297960197,Comune di Cremona,26100,CR,32.00,2026-04-13T04:00:00.000,is_cupperm
45966213,ABI05034,Banco BPM S.p.A.,00297960197,Comune di Cremona,26100,CR,68.00,2026-04-13T04:00:00.000,gm_cimit_votive
45966212,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,29.40,2026-04-13T04:00:00.000,mg_violazioni_cds
45966211,ABI05034,Banco BPM S.p.A.,00220080162,Comune di Alzano Lombardo,24022,BG,175.70,2026-04-13T04:00:00.000,mensascolasticaelementari
45966210,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,29.40,2026-04-13T04:00:00.000,mg_violazioni_cds
45966209,SELBIT2B,Banca Sella S.p.A.,03510140126,ATS dell'Insubria,21100,VA,404.00,2026-04-13T04:00:00.000,ATS322_FAT_VET
45966208,ABI05034,Banco BPM S.p.A.,85001890186,Comune di Gambolò,27025,PV,139.69,2026-04-13T04:00:00.000,in_violazione_cds
45966207,ABI05034,Banco BPM S.p.A.,83000130159,Comune di Cesano Maderno,20811,MB,100.00,2026-04-13T04:00:00.000,sanzcdsfam
45966206,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.80,2026-04-13T04:00:00.000,solleciti
45966205,ABI05034,Banco BPM S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,132.00,2026-04-13T04:00:00.000,TICKET_SANITARIO
45966204,ABI05034,Banco BPM S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,152.00,2026-04-13T04:00:00.000,TICKET_SANITARIO
45966203,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,15.36,2026-04-13T04:00:00.000,solleciti
45966202,ABI05034,Banco BPM S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,7.07,2026-04-13T04:00:00.000,sin_sollecito
45966201,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,77.55,2026-04-13T04:00:00.000,mg_violazioni_cds
45966200,ABI05034,Banco BPM S.p.A.,00801220153,Comune di Bollate,20021,MI,191.80,2026-04-13T04:00:00.000,pj_mensascolastica
45966199,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.80,2026-04-13T04:00:00.000,solleciti
45966198,ABI05034,Banco BPM S.p.A.,02032910156,Comune di Novate Milanese,20026,MI,59.81,2026-04-13T04:00:00.000,in_violazione_cds
45966197,ABI05034,Banco BPM S.p.A.,84503930152,Comune di Sant'Angelo Lodigiano,26866,LO,81.00,2026-04-13T04:00:00.000,nv_mensascolastica
