id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45295874,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,00297960197,Comune di Cremona,26100,CR,100.00,2026-03-18T06:00:00.000,app_retta_infanzia
45295873,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,25.00,2026-03-18T06:00:00.000,TICKET_SANITARIO
45295872,ABI03589,Allianz Bank Financial Advisors S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.60,2026-03-18T06:00:00.000,solleciti
45295870,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,00297960197,Comune di Cremona,26100,CR,100.00,2026-03-18T06:00:00.000,app_retta_primaria
45296370,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296362,BPPIITRRXXX,Poste Italiane S.p.A.,80005370137,Comune di Como,22100,CO,51.40,2026-03-18T07:00:00.000,mg_violazioni_cds
45296354,CIPBITMM,Nexi,09320420962,ASST Nord Milano,20099,MI,36.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296352,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,63.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296351,BPMOIT22,BPER Banca S.p.A.,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296350,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,39.29,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296348,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.40,2026-03-18T07:00:00.000,solleciti
45296345,BCITITMM,Intesa Sanpaolo S.p.A,80002130195,Provincia di Cremona,26100,CR,47.89,2026-03-18T07:00:00.000,mun_violazioni_cds
45296339,CIPBITMM,Nexi,01629350198,ASST di Crema,26013,CR,17.90,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296337,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,59.85,2026-03-18T07:00:00.000,ASST713_PREST_LAB
45296336,BPMOIT22,BPER Banca S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,2278.14,2026-03-18T07:00:00.000,ATS321_SAN_LAV
45296335,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,86.44,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296334,BNLIITRR,Worldline,09322180960,ASST di Lodi,26900,LO,36.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296333,BIC32698,LIS Pay SPA,00792720153,Comune di Garbagnate Milanese,20024,MI,29.40,2026-03-18T07:00:00.000,mg_violazioni_cds
45296330,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.30,2026-03-18T07:00:00.000,solleciti
45296329,TEAYITR1XXX,Telepass Pay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296327,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,18.85,2026-03-18T07:00:00.000,ASST713_PREST_LAB
45296326,CIPBITMM,Nexi,02032910156,Comune di Novate Milanese,20026,MI,40.40,2026-03-18T07:00:00.000,in_violazione_cds
45296325,UNCRITMM,UniCredit S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.40,2026-03-18T07:00:00.000,PRENOTA_SALUTE
45296324,WOLLNLB1,Worldpay BV,05017630152,ARIA S.p.A.,20154,MI,200.00,2026-03-18T07:00:00.000,CURIT ricarica portafoglio
45296323,MOONITMMXXX,MOONEY S.P.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,59.45,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296322,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,109.52,2026-03-18T07:00:00.000,Tassa Auto
45296321,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.80,2026-03-18T07:00:00.000,solleciti
45296320,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.90,2026-03-18T07:00:00.000,solleciti
45296319,POSOIT22XXX,Banca Popolare di Sondrio,00110940145,Comune di Montagna in Valtellina,23020,SO,74.00,2026-03-18T07:00:00.000,sm_cu_mp
45296318,WOLLNLB1,Worldpay BV,82000950160,Comune di Bonate Sopra,24040,BG,219.05,2026-03-18T07:00:00.000,in_violazione_cds
45296317,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.00,2026-03-18T07:00:00.000,solleciti
45296316,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,102.50,2026-03-18T07:00:00.000,Tassa Auto
45296315,CIPBITMM,Nexi,88001190177,Comune di Gambara,25020,BS,36.40,2026-03-18T07:00:00.000,MENSA_RL
45296314,ABI05034,Banco BPM S.p.A.,09323530965,ASST Rhodense,20024,MI,142.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296313,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,39.49,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296310,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,85.34,2026-03-18T07:00:00.000,sin_sollecito
45296308,BCITITMM,Intesa Sanpaolo S.p.A,00670290162,Comune di Pagazzano,24040,BG,200.00,2026-03-18T07:00:00.000,app_mensaprimaria
45296307,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.90,2026-03-18T07:00:00.000,solleciti
45296305,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.59,2026-03-18T07:00:00.000,solleciti
45296304,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.60,2026-03-18T07:00:00.000,solleciti
45296302,BCITITMM,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,25.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296301,PPAYITR1XXX,Postepay,00855730172,Comune di Maclodio,25030,BS,73.00,2026-03-18T07:00:00.000,SCUOLA_MATERNA_ISCRIZIONE_RL
45296300,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,49.60,2026-03-18T07:00:00.000,ASST713_PREST_LAB
45296299,PPAYITR1XXX,Postepay,00424960136,Comune di Inverigo,22044,CO,20.00,2026-03-18T07:00:00.000,app_mensascolastica
45296298,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,7.84,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296297,ABI08324,BANCA CENTROPADANA CRED. COOP.,09322180960,ASST di Lodi,26900,LO,52.95,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296296,UNCRITMM,UniCredit S.p.A.,09323530965,ASST Rhodense,20024,MI,50.00,2026-03-18T07:00:00.000,PRENOTA_SALUTE
45296295,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,9.50,2026-03-18T07:00:00.000,ASST713_PREST_LAB
45296294,MOONITMMXXX,MOONEY S.P.A.,02613080189,ASST di Pavia,27100,PV,202.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296293,WOLLNLB1,Worldpay BV,09319690963,ASST Fatebenefratelli Sacco,20157,MI,17.90,2026-03-18T07:00:00.000,PRENOTA_SALUTE
45296291,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,54.70,2026-03-18T07:00:00.000,ASST713_PREST_LAB
45296290,MOONITMMXXX,MOONEY S.P.A.,02613080189,ASST di Pavia,27100,PV,102.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296289,ABI03385,Isy Bank S.p.A.,03351920156,Comune di Vanzago,20043,MI,60.90,2026-03-18T07:00:00.000,in_violazione_cds
45296288,MOONITMMXXX,MOONEY S.P.A.,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,230.99,2026-03-18T07:00:00.000,ALER_PV
45296287,ABI02008,Unicredit S.p.A,84507570152,Comune di Lodi,26900,LO,81.00,2026-03-18T07:00:00.000,ads_mensa_scolastica
45296284,ABI08324,BANCA CENTROPADANA CRED. COOP.,09322180960,ASST di Lodi,26900,LO,49.54,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296283,BCITITMM,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,25.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296282,ABI03069,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,29.40,2026-03-18T07:00:00.000,mg_violazioni_cds
45296281,ABI02008,Unicredit S.p.A,84507570152,Comune di Lodi,26900,LO,81.00,2026-03-18T07:00:00.000,ads_mensa_scolastica
45296280,ABI05387,BPER,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-03-18T07:00:00.000,solleciti
45296278,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,41.50,2026-03-18T07:00:00.000,ASST713_PREST_LAB
45296275,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,106.91,2026-03-18T07:00:00.000,Tassa Auto
45296274,ABI03062,Banca Mediolanum SpA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-18T07:00:00.000,solleciti
45296273,ABI08324,BANCA CENTROPADANA CRED. COOP.,09322180960,ASST di Lodi,26900,LO,54.75,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296271,ABI02008,Unicredit S.p.A,00407800168,Comune di Trescore Balneario,24069,BG,94.50,2026-03-18T07:00:00.000,app_mensaprimaria
45296270,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.60,2026-03-18T07:00:00.000,solleciti
45296269,ABI02008,Unicredit S.p.A,02481840201,ASST di Mantova,46100,MN,36.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296268,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,58.75,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296266,ABI08441,Credito Cooperativo di Caravaggio Adda e Cremasco,00678470162,Comune di Barbata,24040,BG,52.00,2026-03-18T07:00:00.000,SP_DIR_SEGR_NOTIFICA
45296265,ABI08324,BANCA CENTROPADANA CRED. COOP.,02613080189,ASST di Pavia,27100,PV,26.20,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296264,PPAYITR1XXX,Postepay,00855730172,Comune di Maclodio,25030,BS,40.00,2026-03-18T07:00:00.000,SCUOLA_MATERNA_ISCRIZIONE_RL
45296263,ABI36080,Admiral Pay IP S.r.l.,83000390209,Comune di Sabbioneta,46018,MN,63.95,2026-03-18T07:00:00.000,violazionecodicestrada
45296262,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,9.60,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296261,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296260,CIPBITMM,Nexi,00600170138,Comune di Alserio,22040,CO,200.00,2026-03-18T07:00:00.000,mensascolastica
45296259,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,29.09,2026-03-18T07:00:00.000,ASST713_PREST_LAB
45296258,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-18T07:00:00.000,os_verbali_pp
45296247,ABI02008,Unicredit S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296237,PPAYITR1XXX,Postepay,03510050127,ASST Dei Sette Laghi,21100,VA,17.90,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296235,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-03-18T07:00:00.000,PRENOTA_SALUTE
45296234,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00090290149,Comune di Grosotto,23034,SO,111.60,2026-03-18T07:00:00.000,SS_MENSE
45296232,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,36.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296230,ABI05034,Banco BPM S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.64,2026-03-18T07:00:00.000,sin_sollecito
45296229,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,36.00,2026-03-18T07:00:00.000,PRENOTA_SALUTE
45296228,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,85.00,2026-03-18T07:00:00.000,ads_mensa_scolastica
45296218,PPAYITR1XXX,Postepay,09322180960,ASST di Lodi,26900,LO,36.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296215,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,16.10,2026-03-18T07:00:00.000,solleciti
45296214,CIPBITMM,Nexi,09322180960,ASST di Lodi,26900,LO,63.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296213,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,55.05,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296212,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,169.96,2026-03-18T07:00:00.000,ATS326_TICKET
45296211,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00220080162,Comune di Alzano Lombardo,24022,BG,175.70,2026-03-18T07:00:00.000,mensascolasticaelementari
45296210,ABI08374,Banca di Credito Cooperativo di Barlassina (Milano) - soc.coop.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,23.90,2026-03-18T07:00:00.000,solleciti
45296209,ABI03058,CheBanca! S.p.A.,01549700159,Comune di Solaro,20033,MI,272.72,2026-03-18T07:00:00.000,nido
45296207,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,100.00,2026-03-18T07:00:00.000,td_diritti_art10
45296206,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,182.45,2026-03-18T07:00:00.000,retteasilinido
45296205,CIPBITMM,Nexi,00600170138,Comune di Alserio,22040,CO,200.00,2026-03-18T07:00:00.000,mensascolastica
45296204,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,8.85,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296203,BPMOIT22,BPER Banca S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296201,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-03-18T07:00:00.000,solleciti
45296200,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09322180960,ASST di Lodi,26900,LO,40.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296179,BPMOIT22,BPER Banca S.p.A.,80034840167,Comune di Bergamo,24122,BG,81.52,2026-03-18T07:00:00.000,f2_mensascolastica
45296178,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00657640165,Comune di Arcene,24040,BG,20.00,2026-03-18T07:00:00.000,app_mensascolastica
45296177,PPAYITR1XXX,Postepay,00271270126,Comune di Induno Olona,21056,VA,451.00,2026-03-18T07:00:00.000,retteasilo
45296176,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.80,2026-03-18T07:00:00.000,solleciti
45296175,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,54.20,2026-03-18T07:00:00.000,os_verbali_pp
45296172,ABI03430,CREDITO LOMBARDO VENETO SPA,00761890177,Comune di Brescia,25121,BS,63.10,2026-03-18T07:00:00.000,ts_sanamm
45296171,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,60.84,2026-03-18T07:00:00.000,mensascolasticaprimaria
45296170,ABI03069,Intesa Sanpaolo S.p.A,83005620154,Comune di Limbiate,20812,MB,203.22,2026-03-18T07:00:00.000,pv_erp_affitti
45296169,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,55.35,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296168,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,28.15,2026-03-18T07:00:00.000,PRENOTA_SALUTE
45296166,PPAYITR1XXX,Postepay,01629400191,ASST di Cremona,26100,CR,25.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296164,PPAYITR1XXX,Postepay,02481840201,ASST di Mantova,46100,MN,26.20,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296162,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.10,2026-03-18T07:00:00.000,solleciti
45296161,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.50,2026-03-18T07:00:00.000,solleciti
45296160,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,05017630152,ARIA S.p.A.,20154,MI,200.00,2026-03-18T07:00:00.000,CENED ricarica portafoglio
45296158,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.60,2026-03-18T07:00:00.000,solleciti
45296157,WOLLNLB1,Worldpay BV,00464720176,Comune di Castenedolo,25014,BS,66.95,2026-03-18T07:00:00.000,dt_mensascolastica
45296155,ABI03069,Intesa Sanpaolo S.p.A,00376030177,Comune di San Zeno Naviglio,25010,BS,100.00,2026-03-18T07:00:00.000,dt_mensascolastica
45296154,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,40.40,2026-03-18T07:00:00.000,meg_preavvisi_cds
45296153,ABI36080,Admiral Pay IP S.r.l.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,21.80,2026-03-18T07:00:00.000,solleciti
45296152,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,101.40,2026-03-18T07:00:00.000,meg_preavvisi_cds
45296151,ABI03296,Banca Fideuram,00296180185,Comune di Pavia,27100,PV,100.00,2026-03-18T07:00:00.000,REFEZ
45296150,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,29.40,2026-03-18T07:00:00.000,mg_violazioni_cds
45296149,CIPBITMM,Nexi,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296148,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296147,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,47.20,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296146,UNCRITMM,UniCredit S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-03-18T07:00:00.000,PRENOTA_SALUTE
45296145,MOONITMMXXX,MOONEY S.P.A.,00880000153,Comune di Corsico,20094,MI,283.09,2026-03-18T07:00:00.000,pv_erp_affitti
45296143,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.20,2026-03-18T07:00:00.000,pedaggi
45296141,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,30.25,2026-03-18T07:00:00.000,ASST713_PREST_LAB
45296140,ABI01030,Banca Monte dei Paschi di Siena,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.41,2026-03-18T07:00:00.000,sin_sollecito
45296139,ABI03069,Intesa Sanpaolo S.p.A,00186490181,Comune di Voghera,27058,PV,41.40,2026-03-18T07:00:00.000,in_violazione_cds
45296138,ABI08078,C.R.GIUDICARIE VALSABBIA PAGANELLA,00368800173,Comune di Gardone Riviera,25083,BS,39.20,2026-03-18T07:00:00.000,MENSA_RL
45296137,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.40,2026-03-18T07:00:00.000,solleciti
45296136,BPMOIT22,BPER Banca S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,164.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296134,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,00761890177,Comune di Brescia,25121,BS,32.00,2026-03-18T07:00:00.000,strade_bollo
45296133,ABI08078,C.R.GIUDICARIE VALSABBIA PAGANELLA,00368800173,Comune di Gardone Riviera,25083,BS,39.20,2026-03-18T07:00:00.000,MENSA_RL
45296131,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.10,2026-03-18T07:00:00.000,solleciti
45296130,POSOIT22XXX,Banca Popolare di Sondrio,82001550167,Comune di Calolziocorte,23801,LC,54.60,2026-03-18T07:00:00.000,mg_violazioni_cds
45296128,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,02481840201,ASST di Mantova,46100,MN,39.40,2026-03-18T07:00:00.000,ASST725_TICKET_ESAMI
45296127,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-18T07:00:00.000,ts_sanamm
45296126,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,54.20,2026-03-18T07:00:00.000,os_verbali_pp
45296125,BCITITMM,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,181.37,2026-03-18T07:00:00.000,canonilocazione
45296124,ABI03475,ING BANK N.V.,00761890177,Comune di Brescia,25121,BS,33.90,2026-03-18T07:00:00.000,ts_sanamm
45296123,ABI36080,Admiral Pay IP S.r.l.,80005370137,Comune di Como,22100,CO,60.90,2026-03-18T07:00:00.000,meg_violazioni_cds
45296122,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,54.70,2026-03-18T07:00:00.000,ASST713_PREST_LAB
45296120,WOLLNLB1,Worldpay BV,00296180185,Comune di Pavia,27100,PV,100.00,2026-03-18T07:00:00.000,REFEZ
45296114,ABI03062,Banca Mediolanum SpA,00841300171,Comune di Borgosatollo,25010,BS,121.10,2026-03-18T07:00:00.000,in_violazione_cds
45296111,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,16.00,2026-03-18T07:00:00.000,MARCA_BOLLO_DIGITALE
45296091,ABI36080,Admiral Pay IP S.r.l.,80008750178,Provincia di Brescia,25121,BS,57.00,2026-03-18T07:00:00.000,os_verbali_pp
45296090,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,186.29,2026-03-18T07:00:00.000,ALER_PV
45296089,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00761890177,Comune di Brescia,25121,BS,437.26,2026-03-18T07:00:00.000,retteasilinido
45296088,ABI36080,Admiral Pay IP S.r.l.,80008750178,Provincia di Brescia,25121,BS,188.00,2026-03-18T07:00:00.000,os_verbali_pp
45296087,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296086,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,484.74,2026-03-18T07:00:00.000,Tassa Auto
45296085,CIPBITMM,Nexi,03510050127,ASST Dei Sette Laghi,21100,VA,33.60,2026-03-18T07:00:00.000,PRENOTA_SALUTE
45296084,BCITITMM,Intesa Sanpaolo S.p.A,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,30.30,2026-03-18T07:00:00.000,PRENOTA_SALUTE
45296083,BIC32698,LIS Pay SPA,00720160167,Comune di Brusaporto,24060,BG,33.00,2026-03-18T07:00:00.000,sm_cu_os
45296082,BCITITMM,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,234.35,2026-03-18T07:00:00.000,canonilocazione
45296080,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296079,BCITITMM,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,18.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296078,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,15.95,2026-03-18T07:00:00.000,ASST713_PREST_LAB
45296074,ABI05034,Banco BPM S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.64,2026-03-18T07:00:00.000,sin_sollecito
45296073,MOONITMMXXX,MOONEY S.P.A.,03510050127,ASST Dei Sette Laghi,21100,VA,25.40,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296072,BCITITMM,Intesa Sanpaolo S.p.A,00424960136,Comune di Inverigo,22044,CO,10.00,2026-03-18T07:00:00.000,app_mensascolastica
45296071,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,124.23,2026-03-18T07:00:00.000,Tassa Auto
45296070,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,5.50,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296069,BIC32698,LIS Pay SPA,01629350198,ASST di Crema,26013,CR,17.90,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296067,MOONITMMXXX,MOONEY S.P.A.,09314320962,ASST della Brianza,20871,MB,25.00,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296065,BIC36019,American Express Payment Services,03622110132,ASST Lariana,22100,CO,43.29,2026-03-18T07:00:00.000,TICKET_SANITARIO
45296063,POSOIT22XXX,Banca Popolare di Sondrio,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-03-18T07:00:00.000,PRENOTA_SALUTE
45296024,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,29.90,2026-03-18T07:00:00.000,solleciti
45296023,ABI03062,Banca Mediolanum SpA,82003830161,Comune di Sotto il Monte Giovanni XXIII,24039,BG,72.00,2026-03-18T07:00:00.000,pastidomicilio
45296022,PPAYITR1XXX,Postepay,00801220153,Comune di Bollate,20021,MI,70.40,2026-03-18T07:00:00.000,pj_mensascolastica
45296021,BCITITMM,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,50.00,2026-03-18T07:00:00.000,app_retta_primaria
45296019,BPMOIT22,BPER Banca S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,141.00,2026-03-18T07:00:00.000,TRIBTARI
45296017,BIC32698,LIS Pay SPA,01310880156,Comune di Abbiategrasso,20081,MI,179.13,2026-03-18T07:00:00.000,retteasilonido
