id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
46743455,CIPBITMM,Nexi,09320420962,ASST Nord Milano,20099,MI,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743453,MOONITMMXXX,MOONEY S.P.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743449,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743446,BCITITMM,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,30.50,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743445,ABI03075,Banca Generali S.p.A.,80005370137,Comune di Como,22100,CO,16.00,2026-04-24T09:00:00.000,TB_RIFIUTI
46743444,ABI02008,Unicredit S.p.A,08342040964,Ufficio d'Ambito della Citta' Metropolitana di Milano,20129,MI,30.00,2026-04-24T09:00:00.000,comassimilazione
46743441,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,16.75,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743436,ABI03069,Intesa Sanpaolo S.p.A,01629400191,ASST di Cremona,26100,CR,17.90,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743434,ABI03058,CheBanca! S.p.A.,02032910156,Comune di Novate Milanese,20026,MI,35.00,2026-04-24T09:00:00.000,in_violazione_cds
46743433,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,53.29,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743431,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,34.60,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743430,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,39.60,2026-04-24T09:00:00.000,mg_violazioni_cds
46743429,CIPBITMM,Nexi,86502760159,Comune di Pregnana Milanese,20010,MI,29.40,2026-04-24T09:00:00.000,in_violazione_cds
46743425,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-24T09:00:00.000,os_verbali_pp
46743422,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743420,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743417,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,166.63,2026-04-24T09:00:00.000,ALER_LO
46743416,BPPIITRRXXX,Poste Italiane S.p.A.,00948230172,Comune di Piancogno,25052,BS,31.94,2026-04-24T09:00:00.000,sk_servizioidrico
46743413,PPAYITR1XXX,Postepay,09321970965,ASST Santi Paolo e Carlo,20142,MI,11.05,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743410,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,297.50,2026-04-24T09:00:00.000,os_verbali_pp
46743409,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,16.75,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743408,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,23.20,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743405,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743404,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00846620177,Comune di Prevalle,25080,BS,60.90,2026-04-24T09:00:00.000,in_violazione_cds
46743402,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,1000.00,2026-04-24T09:00:00.000,SANSUE_RL
46743400,BIC32698,LIS Pay SPA,09322180960,ASST di Lodi,26900,LO,64.90,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743398,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,16.00,2026-04-24T09:00:00.000,statocivile
46743396,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,17.90,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743393,PPAYITR1XXX,Postepay,82000950160,Comune di Bonate Sopra,24040,BG,137.75,2026-04-24T09:00:00.000,in_violazione_cds
46743392,ABI36964,BCC PAY S.p.A.,84507570152,Comune di Lodi,26900,LO,22.00,2026-04-24T09:00:00.000,ads_cie
46743389,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743388,BIC32698,LIS Pay SPA,00703920132,Comune di Merate,23807,LC,19.60,2026-04-24T09:00:00.000,bv_acc_vcds
46743387,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-24T09:00:00.000,Licenza di Pesca
46743383,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,225.14,2026-04-24T09:00:00.000,RL_BIL_PAGOPAPOST
46743380,BPMOIT22,BPER Banca S.p.A.,03775820982,ASST della Franciacorta,25032,BS,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743378,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,27.79,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743374,ABI03440,BANCO DI DESIO E DELLA BRIANZA S.P.A.,00608850137,Comune di Capiago Intimiano,22070,CO,500.00,2026-04-24T09:00:00.000,sanatorieedilizie
46743372,BIC32698,LIS Pay SPA,00451340178,Comune di Lumezzane,25065,BS,29.40,2026-04-24T09:00:00.000,in_violazione_cds
46743371,CIPBITMM,Nexi,09320420962,ASST Nord Milano,20099,MI,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743366,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743358,PPAYITR1XXX,Postepay,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,72.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743355,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,22.00,2026-04-24T09:00:00.000,emiss_cie
46743354,BIC32698,LIS Pay SPA,00792720153,Comune di Garbagnate Milanese,20024,MI,399.42,2026-04-24T09:00:00.000,aff_imm_com_avvisato
46743352,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00760050179,Comune di Bedizzole,25081,BS,211.20,2026-04-24T09:00:00.000,os_avv_cds
46743349,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,23.20,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743342,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,57.00,2026-04-24T09:00:00.000,os_verbali_pp
46743340,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,11.60,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743339,SATYLUL1,Satispay,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743336,BIC32698,LIS Pay SPA,04114450168,ASST di Bergamo Ovest,24047,BG,119.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743328,IFSPIT21,ICONTO srl,80005370137,Comune di Como,22100,CO,16.00,2026-04-24T09:00:00.000,MARCA_BOLLO_DIGITALE
46743327,BIC32698,LIS Pay SPA,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743321,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,22.25,2026-04-24T09:00:00.000,cie
46743317,MOONITMMXXX,MOONEY S.P.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,9.76,2026-04-24T09:00:00.000,ATS321_MED_SPORT
46743316,PPAYITR1XXX,Postepay,09322180960,ASST di Lodi,26900,LO,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743314,CIPBITMM,Nexi,03686280136,Comune di Alta Valle Intelvi,22024,CO,20.00,2026-04-24T09:00:00.000,app_mensascolastica
46743309,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,14.62,2026-04-24T09:00:00.000,Tassa Auto
46743308,PPAYITR1XXX,Postepay,02613080189,ASST di Pavia,27100,PV,36.00,2026-04-24T09:00:00.000,ASST727_TICKET_LAB
46743304,ABI02008,Unicredit S.p.A,00959860172,Comune di Cevo,25040,BS,66.36,2026-04-24T09:00:00.000,mg_acquedotto
46743303,PPAYITR1XXX,Postepay,04114380167,ASST di Bergamo Est,24068,BG,25.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743302,BPMOIT22,BPER Banca S.p.A.,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,49.60,2026-04-24T09:00:00.000,ASST713_PREST_LAB
46743300,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,14.50,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743299,PPAYITR1XXX,Postepay,09323530965,ASST Rhodense,20024,MI,26.20,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743295,BPMOIT22,BPER Banca S.p.A.,00090820143,Comune di Piantedo,23010,SO,55.00,2026-04-24T09:00:00.000,dir_segr
46743294,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-24T09:00:00.000,ts_sanamm
46743287,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,49.85,2026-04-24T09:00:00.000,TICKET_SANITARIO
46743284,MOONITMMXXX,MOONEY S.P.A.,05017630152,ARIA S.p.A.,20154,MI,300.00,2026-04-24T09:00:00.000,CENED ricarica portafoglio
46743282,SATYLUL1,Satispay,03340310154,Comune di Lesmo,20855,MB,20.00,2026-04-24T09:00:00.000,sch_edilizio
46743281,SELBIT2B,Banca Sella S.p.A.,86003530184,Comune di Cecima,27050,PV,0.03,2026-04-24T09:00:00.000,sc_tari
46743274,PPAYITR1XXX,Postepay,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,7.53,2026-04-24T09:00:00.000,sin_sollecito
46743272,PPAYITR1XXX,Postepay,00686080136,Comune di Oltrona di San Mamette,22070,CO,39.40,2026-04-24T09:00:00.000,in_violazione_cds
46743271,ABI08940,BANCA DI CREDITO COOPERATIVO BERGAMASCA E OROBICA S.C.,80008750178,Provincia di Brescia,25121,BS,54.20,2026-04-24T09:00:00.000,os_verbali_pp
46743270,ABI03475,ING BANK N.V.,03510190121,ASST Valle Olona,21052,VA,17.90,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747258,ABI03250,Banca Euromobiliare SpA,00296180185,Comune di Pavia,27100,PV,406.52,2026-04-24T10:00:00.000,ALER_C_PAVIA
46747257,LB000484,Revolut Payments UAB,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-04-24T10:00:00.000,TICKET_SANITARIO
46747256,BIC32698,LIS Pay SPA,00467720181,Comune di Stradella,27049,PV,107.50,2026-04-24T10:00:00.000,in_violazione_cds
46747255,MOONITMMXXX,MOONEY S.P.A.,80034840167,Comune di Bergamo,24122,BG,60.00,2026-04-24T09:00:00.000,f2_rettenido
46747254,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747253,BPMOIT22,BPER Banca S.p.A.,00526050133,Comune di Montorfano,22030,CO,72.00,2026-04-24T09:00:00.000,TB_RIFIUTI
46747252,ABI01005,Banca Nazionale Del Lavoro S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,20.00,2026-04-24T09:00:00.000,ASST926_CONC
46747251,MOONITMMXXX,MOONEY S.P.A.,80034840167,Comune di Bergamo,24122,BG,39.17,2026-04-24T09:00:00.000,f2_mensascolastica
46747250,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,86.21,2026-04-24T09:00:00.000,Tassa Auto
46747249,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,22.00,2026-04-24T09:00:00.000,emiss_cie
46747248,ABI05034,Banco BPM S.p.A.,00304310196,Comune di Sospiro,26048,CR,19.20,2026-04-24T09:00:00.000,dg_cimiteriali
46747247,ABI02008,Unicredit S.p.A,00351640172,Comune di Villa Carcina,25169,BS,124.40,2026-04-24T09:00:00.000,in_violazione_cds
46747246,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,17.90,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747245,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,16.00,2026-04-24T09:00:00.000,MARCA_BOLLO_VIRTUALE_001
46747244,ABI08692,CREDITO COOPERATIVO DI BRESCIA,80050050154,Regione Lombardia,20124,MI,491.79,2026-04-24T09:00:00.000,Tassa Auto
46747243,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,40.00,2026-04-24T09:00:00.000,ASST718_PAT_CER
46747242,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,133.00,2026-04-24T09:00:00.000,TB_RIFIUTI
46747241,MOONITMMXXX,MOONEY S.P.A.,85001810184,Comune di Garlasco,27026,PV,221.19,2026-04-24T09:00:00.000,in_violazione_cds
46747240,ABI02008,Unicredit S.p.A,00468340187,Comune di Zeccone,27010,PV,60.00,2026-04-24T09:00:00.000,dirittivari
46747239,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,62.00,2026-04-24T09:00:00.000,TB_RIFIUTI
46747238,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747235,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,65.00,2026-04-24T09:00:00.000,ts_sanamm
46747234,MOONITMMXXX,MOONEY S.P.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,20.00,2026-04-24T09:00:00.000,ATS321_PREV_ALIM
46747231,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,11.60,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747230,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,17.90,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747227,ABI02008,Unicredit S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,162.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747225,PPAYITR1XXX,Postepay,02253930156,Comune di Sesto San Giovanni,20099,MI,12.20,2026-04-24T09:00:00.000,dirfissogiurrep
46747223,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-24T09:00:00.000,ts_sanamm
46747221,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,33.60,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747220,PPAYITR1XXX,Postepay,01629400191,ASST di Cremona,26100,CR,36.00,2026-04-24T09:00:00.000,PRENOTA_SALUTE
46747219,ABI05034,Banco BPM S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,19.00,2026-04-24T09:00:00.000,ADTRASP
46747217,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,22.21,2026-04-24T09:00:00.000,syg_anagrafe
46747216,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,256.36,2026-04-24T09:00:00.000,RL_BIL_PAGOPAPOST
46747214,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,16.00,2026-04-24T09:00:00.000,MARCA_BOLLO_VIRTUALE_001
46747213,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747212,ABI05034,Banco BPM S.p.A.,80005370137,Comune di Como,22100,CO,73.60,2026-04-24T09:00:00.000,mg_violazioni_cds
46747210,ABI36964,BCC PAY S.p.A.,84507570152,Comune di Lodi,26900,LO,22.00,2026-04-24T09:00:00.000,ads_cie
46747208,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,38.71,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747207,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747205,ABI05034,Banco BPM S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,30.00,2026-04-24T09:00:00.000,ASST718_PAT_CER
46747204,BIC32698,LIS Pay SPA,04114450168,ASST di Bergamo Ovest,24047,BG,18.85,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747201,BPMOIT22,BPER Banca S.p.A.,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,17.90,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747194,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,15.26,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747193,ABI05034,Banco BPM S.p.A.,09322180960,ASST di Lodi,26900,LO,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747191,BIC32698,LIS Pay SPA,04114450168,ASST di Bergamo Ovest,24047,BG,17.30,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747188,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,65.00,2026-04-24T09:00:00.000,ts_sanamm
46747186,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,180.00,2026-04-24T09:00:00.000,bollomobil
46747185,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,65.30,2026-04-24T09:00:00.000,os_verbali_pp
46747184,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,84.30,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747182,ABI02008,Unicredit S.p.A,00468890181,Comune di Borgo Priolo,27040,PV,57.00,2026-04-24T09:00:00.000,sanamm_fam
46747181,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,16.80,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747180,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,11.60,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747178,ABI08324,BANCA CENTROPADANA CRED. COOP.,09322180960,ASST di Lodi,26900,LO,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747176,ABI02008,Unicredit S.p.A,09314190969,ATS della Brianza,20900,MB,26.80,2026-04-24T09:00:00.000,ATS324_ECOFIN
46747171,BIC32698,LIS Pay SPA,83503270155,Comune di Inzago,20065,MI,198.50,2026-04-24T09:00:00.000,app_mensascolastica
46747170,PPAYITR1XXX,Postepay,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747168,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80002130195,Provincia di Cremona,26100,CR,238.67,2026-04-24T09:00:00.000,mun_violazioni_cds
46747163,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,5.00,2026-04-24T09:00:00.000,bv_ztl
46747161,ABI08453,BANCA DI CREDITO COOPERATIVO DI MILANO S.c.,09323530965,ASST Rhodense,20024,MI,422.00,2026-04-24T09:00:00.000,ASST706_FATT_ELE_PG
46747159,CIPBITMM,Nexi,09322180960,ASST di Lodi,26900,LO,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747157,ABI03442,Widiba,00430660134,Comune di Erba,22036,CO,272.73,2026-04-24T09:00:00.000,pd_nido
46747156,ABI08692,CREDITO COOPERATIVO DI BRESCIA,03775660982,ASST del Garda,25015,BS,707.00,2026-04-24T09:00:00.000,ASST723_PREST_SAN
46747154,ABI02008,Unicredit S.p.A,00351640172,Comune di Villa Carcina,25169,BS,124.40,2026-04-24T09:00:00.000,in_violazione_cds
46747153,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,390.50,2026-04-24T09:00:00.000,RL_BIL_PAGOPAPOST
46747151,CIPBITMM,Nexi,09323530965,ASST Rhodense,20024,MI,25.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747149,ABI03069,Intesa Sanpaolo S.p.A,00328930169,Comune di Ardesio,24020,BG,582.11,2026-04-24T09:00:00.000,condominiali
46747147,PPAYITR1XXX,Postepay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747146,PPAYITR1XXX,Postepay,00883000176,Comune di Villachiara,25030,BS,23.00,2026-04-24T09:00:00.000,CI_RL
46747141,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,65.30,2026-04-24T09:00:00.000,os_verbali_pp
46747140,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,248.70,2026-04-24T09:00:00.000,os_verbali_pp
46747137,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,15.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747135,PPAYITR1XXX,Postepay,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747134,PPAYITR1XXX,Postepay,00186490181,Comune di Voghera,27058,PV,28.75,2026-04-24T09:00:00.000,ALER_C_VOGHERA
46747129,PPAYITR1XXX,Postepay,00460880180,Comune di Borgarello,27010,PV,72.60,2026-04-24T09:00:00.000,in_violazione_cds
46747128,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.04,2026-04-24T09:00:00.000,solleciti
46747127,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,32.00,2026-04-24T09:00:00.000,bollomobil
46747126,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,139.83,2026-04-24T09:00:00.000,Tassa Auto
46747121,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,25.00,2026-04-24T09:00:00.000,PRENOTA_SALUTE
46747118,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747117,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,136.00,2026-04-24T09:00:00.000,spesemanomissioni
46747114,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,301.00,2026-04-24T09:00:00.000,violazionecodicestrada
46747111,ABI08692,CREDITO COOPERATIVO DI BRESCIA,03775660982,ASST del Garda,25015,BS,182.00,2026-04-24T09:00:00.000,ASST723_PREST_SAN
46747110,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,108.98,2026-04-24T09:00:00.000,ts_sanamm
46747109,MOONITMMXXX,MOONEY S.P.A.,00832210173,Comune di Lonato del Garda,25017,BS,47.67,2026-04-24T09:00:00.000,os_violazionecds_lonato
46747106,BPMOIT22,BPER Banca S.p.A.,83000770145,Comune di Teglio,23036,SO,15.00,2026-04-24T09:00:00.000,certurbanistica
46747105,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,13.55,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747104,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,354.75,2026-04-24T09:00:00.000,Tassa Auto
46747102,ABI06045,Cassa di Risparmio di Bolzano S.p.A.,00323920199,Comune di Persico Dosimo,26043,CR,375.00,2026-04-24T09:00:00.000,dg_canoneunicopatrimoniale
46747101,BCITITMM,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,10.00,2026-04-24T09:00:00.000,ASST709_CONCORSI
46747100,IFSPIT21,ICONTO srl,80005370137,Comune di Como,22100,CO,20.00,2026-04-24T09:00:00.000,bv_ztl
46747099,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,29.40,2026-04-24T09:00:00.000,is_violazioni_cds
46747098,IFSPIT21,ICONTO srl,80005370137,Comune di Como,22100,CO,16.00,2026-04-24T09:00:00.000,MARCA_BOLLO_DIGITALE
46747095,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,17.90,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747094,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,42.00,2026-04-24T09:00:00.000,violazionecodicestrada
46747093,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,83.00,2026-04-24T09:00:00.000,violazionecodicestrada
46747091,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,42.00,2026-04-24T09:00:00.000,violazionecodicestrada
46747088,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,77.01,2026-04-24T09:00:00.000,is_violazioni_cds
46747086,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,98.04,2026-04-24T09:00:00.000,Tassa Auto
46747082,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,134.06,2026-04-24T09:00:00.000,Tassa Auto
46747080,ABI36964,BCC PAY S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,22.30,2026-04-24T09:00:00.000,DEMVARIE
46747076,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,55.00,2026-04-24T09:00:00.000,servizifunerari
46747074,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,140.00,2026-04-24T09:00:00.000,bv_ztl
46747071,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-24T09:00:00.000,os_verbali_pp
46747070,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,2.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747066,BPMOIT22,BPER Banca S.p.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,36.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747065,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,206.40,2026-04-24T09:00:00.000,Tassa Auto
46747064,ABI03015,FinecoBank Banca Fineco S.p.A.,02613080189,ASST di Pavia,27100,PV,102.00,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747063,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,42.45,2026-04-24T09:00:00.000,TICKET_SANITARIO
46747061,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,65.00,2026-04-24T09:00:00.000,ts_sanamm
46747060,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,400.00,2026-04-24T09:00:00.000,CURIT ricarica portafoglio
46747059,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,25.00,2026-04-24T09:00:00.000,TB_RIFIUTI
