id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45792416,ABI36925,FlowPay S.r.l.,83000130159,Comune di Cesano Maderno,20811,MB,30.00,2026-04-05T10:00:00.000,sch_dirittisegreteria
45792415,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,131.58,2026-04-05T10:00:00.000,Tassa Auto
45792414,BNLIITRR,Worldline,80005370137,Comune di Como,22100,CO,29.40,2026-04-05T10:00:00.000,mg_violazioni_cds
45792413,ABI03062,Banca Mediolanum SpA,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,17.90,2026-04-05T10:00:00.000,PRENOTA_SALUTE
45792412,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,495.32,2026-04-05T10:00:00.000,Tassa Auto
45792411,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-05T10:00:00.000,Licenza di Pesca
45792410,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,13.00,2026-04-05T10:00:00.000,syg_incassidiversi
45792409,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,129.57,2026-04-05T10:00:00.000,Tassa Auto
45792408,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,142.35,2026-04-05T10:00:00.000,Tassa Auto
45792406,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,26.51,2026-04-05T10:00:00.000,Tassa Auto
45792405,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,29.40,2026-04-05T10:00:00.000,mg_violazioni_cds
45792404,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,10.80,2026-04-05T10:00:00.000,Tassa Auto
45792403,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,208.61,2026-04-05T10:00:00.000,Tassa Auto
45792402,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,260.11,2026-04-05T10:00:00.000,Tassa Auto
45792401,BPMOIT22,BPER Banca S.p.A.,88002390172,Comune di Pralboino,25020,BS,26.00,2026-04-05T10:00:00.000,CIMITERI_VOTIVA_RL
45792400,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,16.00,2026-04-05T10:00:00.000,syg_incassidiversi
45792399,PPAYITR1XXX,Postepay,84503580155,Comune di Mediglia,20060,MI,83.00,2026-04-05T10:00:00.000,TB_RIFIUTI
45792398,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-04-05T10:00:00.000,solleciti
45792576,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,16.80,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792575,ABI03069,Intesa Sanpaolo S.p.A,00273580126,Comune di Gemonio,21036,VA,218.87,2026-04-05T11:00:00.000,in_violazione_cds
45792574,MOONITMMXXX,MOONEY S.P.A.,00466390184,Comune di San Martino Siccomario,27028,PV,139.97,2026-04-05T11:00:00.000,in_violazione_cds
45792573,ABI03475,ING BANK N.V.,09320420962,ASST Nord Milano,20099,MI,33.60,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792572,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,157.38,2026-04-05T11:00:00.000,Tassa Auto
45792571,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09320530968,ASST Gaetano Pini CTO,20122,MI,902.00,2026-04-05T11:00:00.000,ASST704_CONV_ATT
45792570,BCITITMM,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,17.90,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792569,CIPBITMM,Nexi,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,28.00,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792568,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80008750178,Provincia di Brescia,25121,BS,64.20,2026-04-05T11:00:00.000,os_verbali_pp
45792567,LB000484,Revolut Payments UAB,80008750178,Provincia di Brescia,25121,BS,57.00,2026-04-05T11:00:00.000,os_verbali_pp
45792566,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,17.90,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792565,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,233.23,2026-04-05T11:00:00.000,Tassa Auto
45792564,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-05T11:00:00.000,Licenza di Pesca
45792563,WOLLNLB1,Worldpay BV,02481840201,ASST di Mantova,46100,MN,33.60,2026-04-05T11:00:00.000,PRENOTA_SALUTE
45792562,CIPBITMM,Nexi,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792561,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,42.67,2026-04-05T11:00:00.000,Tassa Auto
45792560,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,212.30,2026-04-05T11:00:00.000,Tassa Auto
45792559,MOONITMMXXX,MOONEY S.P.A.,80002130195,Provincia di Cremona,26100,CR,222.19,2026-04-05T11:00:00.000,mun_violazioni_cds
45792558,WOLLNLB1,Worldpay BV,09320420962,ASST Nord Milano,20099,MI,36.00,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792557,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,14.00,2026-04-05T11:00:00.000,syg_incassidiversi
45792556,BCITITMM,Intesa Sanpaolo S.p.A,00115790149,Comune di Chiavenna,23022,SO,16.00,2026-04-05T11:00:00.000,impsoggiorno
45792555,CIPBITMM,Nexi,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792554,ABI03069,Intesa Sanpaolo S.p.A,00855610176,Comune di Mazzano,25080,BS,121.10,2026-04-05T11:00:00.000,in_violazione_cds
45792553,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,41.07,2026-04-05T11:00:00.000,Tassa Auto
45792552,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-05T11:00:00.000,Licenza di Pesca
45792551,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.40,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792550,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-05T11:00:00.000,ts_sanamm
45792549,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-05T11:00:00.000,Licenza di Pesca
45792548,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,65.79,2026-04-05T11:00:00.000,Tassa Auto
45792547,CIPBITMM,Nexi,01629400191,ASST di Cremona,26100,CR,10.33,2026-04-05T11:00:00.000,ASST724_BANDI
45792546,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,236.68,2026-04-05T11:00:00.000,Tassa Auto
45792545,WOLLNLB1,Worldpay BV,00801220153,Comune di Bollate,20021,MI,364.02,2026-04-05T11:00:00.000,pj_rettenido
45792544,ABI03069,Intesa Sanpaolo S.p.A,09320530968,ASST Gaetano Pini CTO,20122,MI,25.00,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792543,CIPBITMM,Nexi,00832210173,Comune di Lonato del Garda,25017,BS,46.41,2026-04-05T11:00:00.000,os_violazionecds_lonato
45792542,ABI02008,Unicredit S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792541,ABI02008,Unicredit S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792540,ABI02008,Unicredit S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792539,BIC32698,LIS Pay SPA,85001870188,Comune di Vigevano,27029,PV,20.70,2026-04-05T11:00:00.000,ts_verbali_cds
45792538,ABI03069,Intesa Sanpaolo S.p.A,85001810184,Comune di Garlasco,27026,PV,121.10,2026-04-05T11:00:00.000,in_violazione_cds
45792537,ABI02008,Unicredit S.p.A,80025260201,Comune di Gazoldo degli Ippoliti,46040,MN,77.00,2026-04-05T11:00:00.000,nv_mensascolastica
45792536,ABI03069,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,36.00,2026-04-05T11:00:00.000,PRENOTA_SALUTE
45792535,CIPBITMM,Nexi,00843000175,Comune di San Felice del Benaco,25010,BS,29.40,2026-04-05T11:00:00.000,in_violazione_cds
45792534,ABI03385,Isy Bank S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-04-05T11:00:00.000,solleciti
45792533,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,12.60,2026-04-05T11:00:00.000,solleciti
45792532,BIC32698,LIS Pay SPA,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.71,2026-04-05T11:00:00.000,sin_sollecito
45792531,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,153.18,2026-04-05T11:00:00.000,Tassa Auto
45792530,SELBIT2B,Banca Sella S.p.A.,00297960197,Comune di Cremona,26100,CR,70.00,2026-04-05T11:00:00.000,segr_edilpriv
45792529,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-05T11:00:00.000,Licenza di Pesca
45792528,ABI08575,BCC AGROBRESCIANO SOC. COOP.,00634160170,Comune di Rezzato,25086,BS,165.00,2026-04-05T11:00:00.000,in_violazione_cds
45792527,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-04-05T11:00:00.000,solleciti
45792526,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-04-05T11:00:00.000,solleciti
45792525,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.10,2026-04-05T11:00:00.000,pedaggi
45792524,MOONITMMXXX,MOONEY S.P.A.,02756440166,Comunita' Montana Valle Brembana,24014,BG,60.00,2026-04-05T11:00:00.000,tessfunghi
45792521,WOLLNLB1,Worldpay BV,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,160.16,2026-04-05T11:00:00.000,ATS321_DIFF
45792520,ABI03075,Banca Generali S.p.A.,88001190177,Comune di Gambara,25020,BS,15.60,2026-04-05T11:00:00.000,MENSA_RL
45792519,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-05T11:00:00.000,ts_sanamm
45792517,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,12.59,2026-04-05T11:00:00.000,solleciti
45792516,BCITITMM,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,83.74,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792515,PASCITMM,Banca Monte dei Paschi di Siena,80050050154,Regione Lombardia,20124,MI,173.67,2026-04-05T11:00:00.000,Tassa Auto
45792514,ABI01030,Banca Monte dei Paschi di Siena,08911820960,Citta' Metropolitana di Milano,20122,MI,103.29,2026-04-05T11:00:00.000,amb_altri_005
45792513,ABI03015,FinecoBank Banca Fineco S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792512,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,85001870188,Comune di Vigevano,27029,PV,29.40,2026-04-05T11:00:00.000,ts_verbali_cds
45792511,ABI08877,BCC di Staranzano e Villesse Societa' cooperativa,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,84.73,2026-04-05T11:00:00.000,sin_sollecito
45792510,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,13.00,2026-04-05T11:00:00.000,syg_incassidiversi
45792509,ABI03069,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,120.34,2026-04-05T11:00:00.000,mg_violazioni_cds
45792508,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,162.00,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792507,BNLIITRR,Worldline,09314320962,ASST della Brianza,20871,MB,110.00,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792506,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,108.00,2026-04-05T11:00:00.000,Tassa Auto
45792505,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,76.39,2026-04-05T11:00:00.000,ts_sanamm
45792504,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,58.10,2026-04-05T11:00:00.000,violazionecodicestrada
45792503,SELBIT2B,Banca Sella S.p.A.,09320530968,ASST Gaetano Pini CTO,20122,MI,30.30,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792502,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-05T11:00:00.000,PRENOTA_SALUTE
45792501,ABI03104,Deutsche Bank S.p.A.,09314190969,ATS della Brianza,20900,MB,247.83,2026-04-05T11:00:00.000,ATS324_ECOFIN
45792500,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,17.90,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792499,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-04-05T11:00:00.000,solleciti
45792498,BPMOIT22,BPER Banca S.p.A.,85001810184,Comune di Garlasco,27026,PV,121.10,2026-04-05T11:00:00.000,in_violazione_cds
45792497,ABI03015,FinecoBank Banca Fineco S.p.A.,00761890177,Comune di Brescia,25121,BS,33.90,2026-04-05T11:00:00.000,ts_sanamm
45792496,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-05T11:00:00.000,ts_sanamm
45792493,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,190.92,2026-04-05T11:00:00.000,Tassa Auto
45792492,BCITITMM,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,25.00,2026-04-05T11:00:00.000,ASST727_CONCORSI
45792491,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,36.00,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792490,BCITITMM,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,117.36,2026-04-05T11:00:00.000,is_risc_coattiva
45792489,BPPIITRRXXX,Poste Italiane S.p.A.,80002130195,Provincia di Cremona,26100,CR,129.10,2026-04-05T11:00:00.000,mun_violazioni_cds
45792742,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-05T11:00:00.000,ts_sanamm
45792741,ABI03296,Banca Fideuram,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792740,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,20.00,2026-04-05T11:00:00.000,Tassa Auto
45792739,PASCITMM,Banca Monte dei Paschi di Siena,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792738,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,480.35,2026-04-05T11:00:00.000,canonilocazione
45792737,ABI08437,B.C.C. DEL BASSO SEBINO,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-05T11:00:00.000,os_verbali_pp
45792736,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00761890177,Comune di Brescia,25121,BS,18.20,2026-04-05T11:00:00.000,ts_sanamm
45792735,ABI01005,Banca Nazionale Del Lavoro S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.25,2026-04-05T11:00:00.000,solleciti
45792734,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,38.85,2026-04-05T11:00:00.000,arc_sssemiresiddiur
45792733,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,24.00,2026-04-05T11:00:00.000,syg_incassidiversi
45792732,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00761890177,Comune di Brescia,25121,BS,34.40,2026-04-05T11:00:00.000,ts_sanamm
45792731,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-05T11:00:00.000,Licenza di Pesca
45792730,PASCITMM,Banca Monte dei Paschi di Siena,09321970965,ASST Santi Paolo e Carlo,20142,MI,34.00,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792729,ABI03475,ING BANK N.V.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-04-05T11:00:00.000,solleciti
45792728,ABI08437,B.C.C. DEL BASSO SEBINO,80008750178,Provincia di Brescia,25121,BS,136.10,2026-04-05T11:00:00.000,os_verbali_pp
45792727,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.70,2026-04-05T11:00:00.000,solleciti
45792726,BIC32698,LIS Pay SPA,00233930130,Comune di Cantù,22063,CO,29.40,2026-04-05T11:00:00.000,mg_violazioni_cds
45792725,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,280.63,2026-04-05T11:00:00.000,RL_BIL_PAGOPAPOST
45792724,SATYLUL1,Satispay,80015590179,Comune di Zone,25050,BS,30.40,2026-04-05T11:00:00.000,in_violazione_cds
45792723,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.85,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792722,BIC32698,LIS Pay SPA,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792721,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,296.70,2026-04-05T11:00:00.000,Tassa Auto
45792720,CIPBITMM,Nexi,09322180960,ASST di Lodi,26900,LO,10.00,2026-04-05T11:00:00.000,ASST709_CONCORSI
45792701,ABI03015,FinecoBank Banca Fineco S.p.A.,09322180960,ASST di Lodi,26900,LO,17.90,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792675,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-05T11:00:00.000,Licenza di Pesca
45792662,ABI03032,Credito Emiliano SpA.,01629350198,ASST di Crema,26013,CR,25.00,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792661,BNLIITRR,Worldline,03366130155,Comune di Arese,20044,MI,115.50,2026-04-05T11:00:00.000,mg_violazioni_cds
45792660,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,33.90,2026-04-05T11:00:00.000,ts_sanamm
45792659,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,33.90,2026-04-05T11:00:00.000,ts_sanamm
45792658,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,13.00,2026-04-05T11:00:00.000,syg_incassidiversi
45792657,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,248.77,2026-04-05T11:00:00.000,Tassa Auto
45792656,LB000484,Revolut Payments UAB,85001870188,Comune di Vigevano,27029,PV,29.40,2026-04-05T11:00:00.000,ts_verbali_cds
45792655,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.00,2026-04-05T11:00:00.000,solleciti
45792654,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.60,2026-04-05T11:00:00.000,solleciti
45792653,PPAYITR1XXX,Postepay,03510140126,ATS dell'Insubria,21100,VA,57.06,2026-04-05T11:00:00.000,ATS322_SAN_AMM
45792652,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-04-05T11:00:00.000,ASST703_TASSACONCORSO
45792651,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,213.49,2026-04-05T11:00:00.000,Tassa Auto
45792650,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,180.60,2026-04-05T11:00:00.000,Tassa Auto
45792649,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-05T11:00:00.000,gm_cimit_votive
45792648,BPMOIT22,BPER Banca S.p.A.,03510190121,ASST Valle Olona,21052,VA,17.90,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792647,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.10,2026-04-05T11:00:00.000,pedaggi
45792646,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,220.06,2026-04-05T11:00:00.000,Tassa Auto
45792645,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,121.80,2026-04-05T11:00:00.000,Tassa Auto
45792644,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,137.35,2026-04-05T11:00:00.000,Tassa Auto
45792642,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,226.52,2026-04-05T11:00:00.000,RL_BIL_PAGOPAPOST
45792641,ABI03069,Intesa Sanpaolo S.p.A,83503270155,Comune di Inzago,20065,MI,121.10,2026-04-05T11:00:00.000,in_violazione_cds
45792640,BCITITMM,Intesa Sanpaolo S.p.A,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,25.00,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792639,BNLIITRR,Worldline,04114380167,ASST di Bergamo Est,24068,BG,33.60,2026-04-05T11:00:00.000,PRENOTA_SALUTE
45792638,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-04-05T11:00:00.000,ASST703_TASSACONCORSO
45792637,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,199.53,2026-04-05T11:00:00.000,Tassa Auto
45792636,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-04-05T11:00:00.000,ASST703_TASSACONCORSO
45792635,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,32.00,2026-04-05T11:00:00.000,syg_incassidiversi
45792634,POSOIT22XXX,Banca Popolare di Sondrio,00948230172,Comune di Piancogno,25052,BS,23.57,2026-04-05T11:00:00.000,sk_servizioidrico
45792633,ABI03069,Intesa Sanpaolo S.p.A,00424960136,Comune di Inverigo,22044,CO,100.00,2026-04-05T11:00:00.000,app_mensascolastica
45792632,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,294.33,2026-04-05T11:00:00.000,Tassa Auto
45792631,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-05T11:00:00.000,Licenza di Pesca
45792630,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,25.00,2026-04-05T11:00:00.000,PRENOTA_SALUTE
45792629,CIPBITMM,Nexi,05017630152,ARIA S.p.A.,20154,MI,300.00,2026-04-05T11:00:00.000,CURIT ricarica portafoglio
45792628,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-05T11:00:00.000,ts_sanamm
45792582,BPMOIT22,BPER Banca S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-04-05T11:00:00.000,TICKET_SANITARIO
45792581,ABI03296,Banca Fideuram,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-05T11:00:00.000,ts_sanamm
45792580,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-05T11:00:00.000,ts_sanamm
45792579,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,234.78,2026-04-05T11:00:00.000,Tassa Auto
45792578,CIPBITMM,Nexi,01063800153,Comune di Giussano,20833,MB,359.47,2026-04-05T11:00:00.000,nido
45792577,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,148.36,2026-04-05T11:00:00.000,Tassa Auto
45792822,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,209.91,2026-04-05T12:00:00.000,Tassa Auto
45792821,SELBIT2B,Banca Sella S.p.A.,03510190121,ASST Valle Olona,21052,VA,117.00,2026-04-05T12:00:00.000,TICKET_SANITARIO
45792820,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.60,2026-04-05T12:00:00.000,solleciti
45792819,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-05T12:00:00.000,Licenza di Pesca
45792818,PPAYITR1XXX,Postepay,09319650967,ASST Ovest Milanese,20025,MI,11.60,2026-04-05T12:00:00.000,TICKET_SANITARIO
45792817,CIPBITMM,Nexi,00368800173,Comune di Gardone Riviera,25083,BS,35.00,2026-04-05T12:00:00.000,in_violazione_cds
45792816,ABI03015,FinecoBank Banca Fineco S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,113.04,2026-04-05T12:00:00.000,REFEZ
45792815,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,73.59,2026-04-05T12:00:00.000,ts_sanamm
45792814,BCITITMM,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,100.00,2026-04-05T12:00:00.000,REFEZ
45792813,ABI03015,FinecoBank Banca Fineco S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,113.04,2026-04-05T12:00:00.000,REFEZ
45792812,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-04-05T12:00:00.000,solleciti
45792811,ABI08575,BCC AGROBRESCIANO SOC. COOP.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-05T12:00:00.000,os_verbali_pp
45792810,ABI03062,Banca Mediolanum SpA,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-05T12:00:00.000,os_verbali_pp
45792809,CIPBITMM,Nexi,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,224.25,2026-04-05T12:00:00.000,TICKET_SANITARIO
45792808,CIPBITMM,Nexi,03775830981,ASST della Valcamonica,25043,BS,23.20,2026-04-05T12:00:00.000,TICKET_SANITARIO
45792807,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,32.00,2026-04-05T12:00:00.000,syg_incassidiversi
