id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45177336,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,60.90,2026-03-13T09:00:00.000,violazionecodicestrada
45177335,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-13T09:00:00.000,Licenza di Pesca
45177334,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-03-13T09:00:00.000,CENED ricarica portafoglio
45177333,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,35.00,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177332,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.00,2026-03-13T09:00:00.000,pedaggi
45177331,BCITITMM,Intesa Sanpaolo S.p.A,01009620152,Comune di Marcallo con Casone,20010,MI,200.00,2026-03-13T09:00:00.000,pj_mensascolastica
45177330,WOLLNLB1,Worldpay BV,00297960197,Comune di Cremona,26100,CR,100.00,2026-03-13T09:00:00.000,app_retta_infanzia
45177329,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,134.85,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177328,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.50,2026-03-13T09:00:00.000,solleciti
45177327,ABI03296,Banca Fideuram,00232910166,Comune di Dalmine,24044,BG,243.38,2026-03-13T09:00:00.000,mg_violazioni_cds
45177326,BPPIITRRXXX,Poste Italiane S.p.A.,80002130195,Provincia di Cremona,26100,CR,47.89,2026-03-13T09:00:00.000,mun_violazioni_cds
45177325,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177324,SELBIT2B,Banca Sella S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,30.50,2026-03-13T09:00:00.000,PRENOTA_SALUTE
45177323,MOONITMMXXX,MOONEY S.P.A.,90025280208,Unione dei Comuni Castelli Morenici,46040,MN,47.88,2026-03-13T09:00:00.000,in_violazione_cds
45177322,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,296.70,2026-03-13T09:00:00.000,Tassa Auto
45177321,ABI03058,CheBanca! S.p.A.,00761890177,Comune di Brescia,25121,BS,51.50,2026-03-13T09:00:00.000,ts_sanamm
45177320,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-13T09:00:00.000,ts_sanamm
45177319,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,199.29,2026-03-13T09:00:00.000,RL_BIL_PAGOPAPOST
45177318,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00097750145,Comune di Mello,23010,SO,100.00,2026-03-13T09:00:00.000,ufficiotecnico
45177316,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.60,2026-03-13T09:00:00.000,solleciti
45177315,ABI08794,BANCA DI CREDITO COOPERATIVO LAUDENSE LODI S.C.,80002130195,Provincia di Cremona,26100,CR,50.00,2026-03-13T09:00:00.000,mun_violazioni_cds
45177314,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,40.00,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177313,ABI05034,Banco BPM S.p.A.,00559400130,Comune di Guanzate,22070,CO,15.00,2026-03-13T09:00:00.000,sm_cu_mp
45177312,ABI08329,Banca di Credito Cooperativo Brianza e Laghi - Società Cooperativa,03510140126,ATS dell'Insubria,21100,VA,20.00,2026-03-13T09:00:00.000,ATS322_DIR_SCIA_ALIM
45177311,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,103.20,2026-03-13T09:00:00.000,Tassa Auto
45177310,ABI03069,Intesa Sanpaolo S.p.A,83001710173,Comunità Montana di Valle Trompia,25063,BS,258.22,2026-03-13T09:00:00.000,sportellotelematico
45177309,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-03-13T09:00:00.000,solleciti
45177308,ABI03440,BANCO DI DESIO E DELLA BRIANZA S.P.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,137.00,2026-03-13T09:00:00.000,gm_traspfunebre
45177307,UNCRITMM,UniCredit S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.97,2026-03-13T09:00:00.000,solleciti
45177306,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177305,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.60,2026-03-13T09:00:00.000,solleciti
45177304,MOONITMMXXX,MOONEY S.P.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177303,BIC32698,LIS Pay SPA,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177302,BIC32698,LIS Pay SPA,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,23.49,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177301,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,17.80,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177299,POSOIT22XXX,Banca Popolare di Sondrio,00988200143,ATS della Montagna,23100,SO,8.54,2026-03-13T09:00:00.000,ATS323_ACC_ATTI
45177298,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-13T09:00:00.000,solleciti
45177297,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-13T09:00:00.000,solleciti
45177296,BPMOIT22,BPER Banca S.p.A.,03483320127,Unione Dei Comuni Lombarda Prealpi,21010,VA,45.00,2026-03-13T09:00:00.000,oneri_urb
45177295,ABI03296,Banca Fideuram,80008750178,Provincia di Brescia,25121,BS,93.00,2026-03-13T09:00:00.000,os_verbali_pp
45177294,ABI03058,CheBanca! S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,15.95,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177293,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177292,ABI03296,Banca Fideuram,80008750178,Provincia di Brescia,25121,BS,121.84,2026-03-13T09:00:00.000,os_verbali_pp
45177291,POSOIT22XXX,Banca Popolare di Sondrio,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177290,ABI03069,Intesa Sanpaolo S.p.A,00328930169,Comune di Ardesio,24020,BG,1500.00,2026-03-13T09:00:00.000,sosta
45177289,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,10.33,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177287,ABI02008,Unicredit S.p.A,80005370137,Comune di Como,22100,CO,69.10,2026-03-13T09:00:00.000,meg_violazioni_cds
45177286,ABI08575,BCC AGROBRESCIANO SOC. COOP.,00761890177,Comune di Brescia,25121,BS,110.00,2026-03-13T09:00:00.000,sch_dirsegedil
45177285,ABI03075,Banca Generali S.p.A.,03510140126,ATS dell'Insubria,21100,VA,14.00,2026-03-13T09:00:00.000,ATS322_FAT_VET
45177284,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177283,BIC32698,LIS Pay SPA,09320650964,ASST Melegnano e della Martesana,20070,MI,30.50,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177282,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,23.40,2026-03-13T09:00:00.000,pedaggi
45177281,ABI18164,Xoldy S.p.A.,80050050154,Regione Lombardia,20124,MI,402.40,2026-03-13T09:00:00.000,RL_BIL_PAGOPAPOST
45177280,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,62.00,2026-03-13T09:00:00.000,syg_incassidiversi
45177279,BCEPITMM,BANCA CESARE PONTI SPA,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,36.00,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177278,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,29.40,2026-03-13T09:00:00.000,mg_violazioni_cds
45177277,WOLLNLB1,Worldpay BV,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,20.00,2026-03-13T09:00:00.000,ASST925_CART_CLI
45177276,ABI05116,BANCA VALSABBINA S.C.p.A.,00760040170,Comune di Barghe,25070,BS,6.00,2026-03-13T09:00:00.000,sv_affissioni
45177275,PPAYITR1XXX,Postepay,85001810184,Comune di Garlasco,27026,PV,46.89,2026-03-13T09:00:00.000,in_violazione_cds
45177273,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177272,MOONITMMXXX,MOONEY S.P.A.,02965420157,Comune di Muggiò,20835,MB,29.40,2026-03-13T09:00:00.000,violazionecodicestrada
45177271,POSOIT22XXX,Banca Popolare di Sondrio,09319690963,ASST Fatebenefratelli Sacco,20157,MI,1802.00,2026-03-13T09:00:00.000,ASST703_CONTAB
45177270,BNLIITRR,Worldline,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-03-13T09:00:00.000,PRENOTA_SALUTE
45177267,SELBIT2B,Banca Sella S.p.A.,80005370137,Comune di Como,22100,CO,5.00,2026-03-13T09:00:00.000,bv_ztl
45177266,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,165.33,2026-03-13T09:00:00.000,ALER_PV
45177264,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,35.51,2026-03-13T09:00:00.000,Spese esame abilitazione caccia
45177263,ABI05034,Banco BPM S.p.A.,00178480208,Comune di Suzzara,46029,MN,1032.00,2026-03-13T09:00:00.000,sansuesuap
45177262,ABI08676,BCC DEL GARDA,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-13T09:00:00.000,ts_sanamm
45177260,ABI08453,BANCA DI CREDITO COOPERATIVO DI MILANO S.c.,02030880153,Comune di Monza,20900,MI,241.00,2026-03-13T09:00:00.000,pd_nido
45177259,ABI03296,Banca Fideuram,80008750178,Provincia di Brescia,25121,BS,93.00,2026-03-13T09:00:00.000,os_verbali_pp
45177257,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,163.72,2026-03-13T09:00:00.000,Tassa Auto
45177256,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.30,2026-03-13T09:00:00.000,solleciti
45177255,MOONITMMXXX,MOONEY S.P.A.,03622120131,ASST di Lecco,23900,LC,25.00,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177254,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,22.21,2026-03-13T09:00:00.000,syg_anagrafe
45177253,ABI03296,Banca Fideuram,80008750178,Provincia di Brescia,25121,BS,121.84,2026-03-13T09:00:00.000,os_verbali_pp
45177252,CIPBITMM,Nexi,03775660982,ASST del Garda,25015,BS,17.90,2026-03-13T09:00:00.000,PRENOTA_SALUTE
45177251,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,54.20,2026-03-13T09:00:00.000,os_verbali_pp
45177250,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,24.64,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177249,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,18.00,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177248,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,462.16,2026-03-13T09:00:00.000,ALER_PV
45177247,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.60,2026-03-13T09:00:00.000,solleciti
45177246,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,688.09,2026-03-13T09:00:00.000,RL_BIL_PAGOPAPOST
45177245,UNCRITMM,UniCredit S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177244,LB000484,Revolut Payments UAB,80002130195,Provincia di Cremona,26100,CR,37.40,2026-03-13T09:00:00.000,mun_violazioni_cds
45177243,ABI08404,BANCA DI CREDITO COOPERATIVO DI BUSTO GAROLFO E BUGUGGIATE SC,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,160.64,2026-03-13T09:00:00.000,ATS321_FAT_IMP
45177242,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,22.08,2026-03-13T09:00:00.000,solleciti
45177241,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,44.20,2026-03-13T09:00:00.000,ts_sanamm
45177240,ABI03069,Intesa Sanpaolo S.p.A,02965420157,Comune di Muggiò,20835,MB,29.40,2026-03-13T09:00:00.000,violazionecodicestrada
45177239,ATPIITM1,A-Tono Payment Institute S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,8.11,2026-03-13T09:00:00.000,sin_sollecito
45177234,MOONITMMXXX,MOONEY S.P.A.,84002910168,Comune di Boltiere,24040,BG,29.40,2026-03-13T09:00:00.000,in_violazione_cds
45177232,ABI03015,FinecoBank Banca Fineco S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.60,2026-03-13T09:00:00.000,solleciti
45177227,ABI03032,Credito Emiliano SpA.,80001070202,Provincia di Mantova,46100,MN,212.70,2026-03-13T09:00:00.000,is_vcds_tutti
45177225,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,160.87,2026-03-13T09:00:00.000,ts_sanamm
45177221,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-13T09:00:00.000,ts_sanamm
45177220,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,98.74,2026-03-13T09:00:00.000,ts_sanamm
45177219,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,939.06,2026-03-13T09:00:00.000,Tassa Auto
45177218,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,20.76,2026-03-13T09:00:00.000,Tassa Auto
45177217,BIC32698,LIS Pay SPA,04114400163,ATS di Bergamo,24121,BG,6.10,2026-03-13T09:00:00.000,ATS325_DIR_VET
45177216,WOLLNLB1,Worldpay BV,80005370137,Comune di Como,22100,CO,51.40,2026-03-13T09:00:00.000,meg_violazioni_cds
45177214,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,64.82,2026-03-13T09:00:00.000,ATS326_TICKET
45177213,ABI03296,Banca Fideuram,80008750178,Provincia di Brescia,25121,BS,93.00,2026-03-13T09:00:00.000,os_verbali_pp
45177212,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,25.40,2026-03-13T09:00:00.000,solleciti
45177211,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-03-13T09:00:00.000,solleciti
45177210,BIC32698,LIS Pay SPA,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.64,2026-03-13T09:00:00.000,sin_sollecito
45177209,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,6.68,2026-03-13T09:00:00.000,Tassa Auto
45177208,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,20.19,2026-03-13T09:00:00.000,Tassa Auto
45177207,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,357.28,2026-03-13T09:00:00.000,ALER_LO
45177205,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,57.00,2026-03-13T09:00:00.000,os_verbali_pp
45177204,POSOIT22XXX,Banca Popolare di Sondrio,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-13T09:00:00.000,ts_sanamm
45177203,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,381.84,2026-03-13T09:00:00.000,Tassa Auto
45177202,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00110950144,Comune di Aprica,23031,SO,99.00,2026-03-13T09:00:00.000,sm_cu_mp
45177200,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,217.48,2026-03-13T09:00:00.000,ALER_PV
45177199,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,178.35,2026-03-13T09:00:00.000,Tassa Auto
45177198,ABI03296,Banca Fideuram,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-13T09:00:00.000,solleciti
45177197,ABI03296,Banca Fideuram,80008750178,Provincia di Brescia,25121,BS,121.84,2026-03-13T09:00:00.000,os_verbali_pp
45177196,ABI03069,Intesa Sanpaolo S.p.A,00368800173,Comune di Gardone Riviera,25083,BS,52.00,2026-03-13T09:00:00.000,dirittisegreteria
45177195,ABI01030,Banca Monte dei Paschi di Siena,01009620152,Comune di Marcallo con Casone,20010,MI,84.00,2026-03-13T09:00:00.000,pj_mensascolastica
45177194,ABI05034,Banco BPM S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,2540.36,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177193,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.70,2026-03-13T09:00:00.000,solleciti
45177192,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,33.90,2026-03-13T09:00:00.000,ts_sanamm
45177191,BIC32698,LIS Pay SPA,00105180145,Comune di Sernio,23030,SO,15.00,2026-03-13T09:00:00.000,cert_dest_urb
45177190,ABI02008,Unicredit S.p.A,05017630152,ARIA S.p.A.,20154,MI,150.00,2026-03-13T09:00:00.000,CENED ricarica portafoglio
45177189,ABI03268,BANCA SELLA S.P.A.,80050050154,Regione Lombardia,20124,MI,17.56,2026-03-13T09:00:00.000,Tassa di rinnovo concessioni regionali
45177187,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.60,2026-03-13T09:00:00.000,solleciti
45177186,CIPBITMM,Nexi,03775830981,ASST della Valcamonica,25043,BS,42.15,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177185,BNLIITRR,Worldline,02481840201,ASST di Mantova,46100,MN,28.00,2026-03-13T09:00:00.000,PRENOTA_SALUTE
45177183,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,19.21,2026-03-13T09:00:00.000,Tassa Auto
45177182,UNCRITMM,UniCredit S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,16.80,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177181,POSOIT22XXX,Banca Popolare di Sondrio,00110940145,Comune di Montagna in Valtellina,23020,SO,345.00,2026-03-13T09:00:00.000,sm_cu_mp
45177180,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.89,2026-03-13T09:00:00.000,solleciti
45177179,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,102.05,2026-03-13T09:00:00.000,ATS326_TICKET
45177178,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00109390146,Comune di Poggiridenti,23020,SO,23.00,2026-03-13T09:00:00.000,sm_cu_mp
45177177,PPAYITR1XXX,Postepay,03622120131,ASST di Lecco,23900,LC,36.00,2026-03-13T09:00:00.000,PRENOTA_SALUTE
45177176,CIPBITMM,Nexi,02613260187,ATS di Pavia,27100,PV,14.28,2026-03-13T09:00:00.000,ATS328_ALTRE_S
45177175,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,82.00,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177174,MOONITMMXXX,MOONEY S.P.A.,09322180960,ASST di Lodi,26900,LO,33.60,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177173,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,12407.18,2026-03-13T09:00:00.000,ASST924_CONV
45177172,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,36.00,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177171,CIPBITMM,Nexi,00623530136,Comune di Lecco,23900,LC,29.40,2026-03-13T09:00:00.000,mg_violazioni_cds
45177170,BIC32698,LIS Pay SPA,09322180960,ASST di Lodi,26900,LO,52.64,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177169,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,204.89,2026-03-13T09:00:00.000,Tassa Auto
45177168,BIC32698,LIS Pay SPA,09322180960,ASST di Lodi,26900,LO,65.94,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177167,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177166,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.00,2026-03-13T09:00:00.000,solleciti
45177165,ABI03296,Banca Fideuram,80008750178,Provincia di Brescia,25121,BS,93.00,2026-03-13T09:00:00.000,os_verbali_pp
45177164,BIC32698,LIS Pay SPA,03700710126,Comune di Cadrezzate con Osmate,21062,VA,70.00,2026-03-13T09:00:00.000,dirittiufftecnico
45177163,ABI08441,Credito Cooperativo di Caravaggio Adda e Cremasco,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.40,2026-03-13T09:00:00.000,solleciti
45177162,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,30.50,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177161,ABI02008,Unicredit S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,101.84,2026-03-13T09:00:00.000,sin_sollecito
45177160,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.40,2026-03-13T09:00:00.000,solleciti
45177159,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.90,2026-03-13T09:00:00.000,solleciti
45177158,CIPBITMM,Nexi,00843000175,Comune di San Felice del Benaco,25010,BS,203.00,2026-03-13T09:00:00.000,sm_cu_os
45177157,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,171.93,2026-03-13T09:00:00.000,Tassa Auto
45177156,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.40,2026-03-13T09:00:00.000,solleciti
45177155,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,80018310179,Comune di Cellatica,25060,BS,108900.86,2026-03-13T09:00:00.000,COSTRUZIONE_RL
45177154,ABI05116,BANCA VALSABBINA S.C.p.A.,87001610176,Comune di Roè Volciano,25077,BS,10.00,2026-03-13T09:00:00.000,sv_affissioni
45177153,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,4.60,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177152,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.70,2026-03-13T09:00:00.000,solleciti
45177151,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,129.11,2026-03-13T09:00:00.000,RL_AMB_DOC_NOT
45177149,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-13T09:00:00.000,os_verbali_pp
45177148,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177147,MOONITMMXXX,MOONEY S.P.A.,03622120131,ASST di Lecco,23900,LC,25.00,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177146,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-13T09:00:00.000,solleciti
45177145,CIPBITMM,Nexi,09571970962,Unione di Comuni Lombarda Adda Martesana,20060,MI,50.00,2026-03-13T09:00:00.000,app_serviziscolastici_bel
45177144,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,64.25,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177143,PPAYITR1XXX,Postepay,01009620152,Comune di Marcallo con Casone,20010,MI,65.85,2026-03-13T09:00:00.000,servizidemografici
45177142,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,18.82,2026-03-13T09:00:00.000,solleciti
45177141,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-03-13T09:00:00.000,solleciti
45177140,ABI03296,Banca Fideuram,80008750178,Provincia di Brescia,25121,BS,121.84,2026-03-13T09:00:00.000,os_verbali_pp
45177139,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,16.10,2026-03-13T09:00:00.000,solleciti
45177138,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,98.13,2026-03-13T09:00:00.000,Tassa Auto
45177137,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.10,2026-03-13T09:00:00.000,solleciti
45177136,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.10,2026-03-13T09:00:00.000,solleciti
45177135,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-03-13T09:00:00.000,TICKET_SANITARIO
45177134,SELBIT2B,Banca Sella S.p.A.,94616010156,Provincia di Monza e della Brianza,20900,MB,90.00,2026-03-13T09:00:00.000,teonline
45177133,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-03-13T09:00:00.000,solleciti
45177132,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,25.85,2026-03-13T09:00:00.000,PRENOTA_SALUTE
45177131,ABI03069,Intesa Sanpaolo S.p.A,02965420157,Comune di Muggiò,20835,MB,63.00,2026-03-13T09:00:00.000,TS_CANONEUNICO
45177130,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-13T09:00:00.000,os_verbali_pp
