id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45354729,LB000484,Revolut Payments UAB,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,18.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354728,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,18.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354727,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,21.00,2026-03-20T08:00:00.000,is_cupmercato
45354726,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,40.04,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354724,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354723,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,7.63,2026-03-20T08:00:00.000,sin_sollecito
45354720,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,17.90,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354719,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,23.90,2026-03-20T08:00:00.000,solleciti
45354718,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,16.00,2026-03-20T08:00:00.000,arc_polbollovirt
45354717,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354715,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,03510140126,ATS dell'Insubria,21100,VA,54.03,2026-03-20T08:00:00.000,ATS322_SAN_AMM
45354714,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354713,BIC32698,LIS Pay SPA,02965420157,Comune di Muggiò,20835,MB,250.00,2026-03-20T08:00:00.000,violazionecodicestrada
45354712,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,141.78,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354711,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,242.45,2026-03-20T08:00:00.000,RL_BIL_PAGOPAPOST
45354710,PPAYITR1XXX,Postepay,00484670187,Comune di Vellezzo Bellini,27010,PV,46.89,2026-03-20T08:00:00.000,in_violazione_cds
45354709,ABI03104,Deutsche Bank S.p.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,9214.66,2026-03-20T08:00:00.000,ASST721_PREST_PRIV
45354708,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354707,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,26.20,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354706,PPAYITR1XXX,Postepay,09322180960,ASST di Lodi,26900,LO,49.40,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354705,ABI03015,FinecoBank Banca Fineco S.p.A.,00761890177,Comune di Brescia,25121,BS,34.40,2026-03-20T08:00:00.000,ts_sanamm
45354703,ABI05034,Banco BPM S.p.A.,09322180960,ASST di Lodi,26900,LO,13.65,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354701,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,22.90,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354699,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,03510140126,ATS dell'Insubria,21100,VA,53.86,2026-03-20T08:00:00.000,ATS322_SAN_AMM
45354698,PPAYITR1XXX,Postepay,04114450168,ASST di Bergamo Ovest,24047,BG,17.90,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354696,MOONITMMXXX,MOONEY S.P.A.,02613080189,ASST di Pavia,27100,PV,7.75,2026-03-20T08:00:00.000,PRENOTA_SALUTE
45354695,ABI08324,BANCA CENTROPADANA CRED. COOP.,02613260187,ATS di Pavia,27100,PV,1952.74,2026-03-20T08:00:00.000,ATS328_PSAL
45354694,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,14.00,2026-03-20T08:00:00.000,is_cupmercato
45354691,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354690,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,17.90,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354689,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,61.05,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354688,ABI05034,Banco BPM S.p.A.,09322180960,ASST di Lodi,26900,LO,46.25,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354687,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,34.40,2026-03-20T08:00:00.000,ts_sanamm
45354686,ABI03062,Banca Mediolanum SpA,02965420157,Comune di Muggiò,20835,MB,135.90,2026-03-20T08:00:00.000,violazionecodicestrada
45354685,BIC32698,LIS Pay SPA,00233930130,Comune di Cantù,22063,CO,100.00,2026-03-20T08:00:00.000,mensascolastica
45354683,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.80,2026-03-20T08:00:00.000,solleciti
45354682,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,03510140126,ATS dell'Insubria,21100,VA,54.25,2026-03-20T08:00:00.000,ATS322_SAN_AMM
45354680,POSOIT22XXX,Banca Popolare di Sondrio,09314320962,ASST della Brianza,20871,MB,25.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354679,PPAYITR1XXX,Postepay,02613080189,ASST di Pavia,27100,PV,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354678,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354677,ABI05034,Banco BPM S.p.A.,80050050154,Regione Lombardia,20124,MI,199.46,2026-03-20T08:00:00.000,RL_BIL_PAGOPAPOST
45354676,PPAYITR1XXX,Postepay,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354675,ABI02008,Unicredit S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354674,MOONITMMXXX,MOONEY S.P.A.,02253930156,Comune di Sesto San Giovanni,20099,MI,707.08,2026-03-20T08:00:00.000,gm_serv_cimitero
45354672,BIC32698,LIS Pay SPA,85001870188,Comune di Vigevano,27029,PV,29.40,2026-03-20T08:00:00.000,ts_verbali_cds
45354671,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354670,ABI08324,BANCA CENTROPADANA CRED. COOP.,09322180960,ASST di Lodi,26900,LO,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354669,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,50.20,2026-03-20T08:00:00.000,ASST713_PREST_LAB
45354668,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.40,2026-03-20T08:00:00.000,solleciti
45354667,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,164.80,2026-03-20T08:00:00.000,Tassa Auto
45354666,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,33.55,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354665,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,25.40,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354664,PPAYITR1XXX,Postepay,00351640172,Comune di Villa Carcina,25169,BS,221.69,2026-03-20T08:00:00.000,in_violazione_cds
45354663,ABI08453,BANCA DI CREDITO COOPERATIVO DI MILANO S.c.,09322180960,ASST di Lodi,26900,LO,6.35,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354662,PPAYITR1XXX,Postepay,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,25.40,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354661,ABI03104,Deutsche Bank S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,21075.50,2026-03-20T08:00:00.000,ASST703_CONTAB
45354660,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,343.99,2026-03-20T08:00:00.000,Tassa Auto
45354659,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,53.05,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354657,BCITITMM,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,25.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354656,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,7.00,2026-03-20T08:00:00.000,ATS324_ECOFIN
45354655,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,50.00,2026-03-20T08:00:00.000,sch_dirsegedil
45354654,PPAYITR1XXX,Postepay,03982470985,Unione Lombarda tra i Comuni di Pontevico e Robecco D'Oglio,25026,BS,49.40,2026-03-20T08:00:00.000,in_violazione_cds
45354653,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.60,2026-03-20T08:00:00.000,solleciti
45354652,BIC32698,LIS Pay SPA,03775430980,ATS di Brescia,25124,BS,58.22,2026-03-20T08:00:00.000,ATS326_DIR_SAN
45354651,CIPBITMM,Nexi,03351920156,Comune di Vanzago,20043,MI,39.90,2026-03-20T08:00:00.000,in_violazione_cds
45354650,ABI05034,Banco BPM S.p.A.,03510190121,ASST Valle Olona,21052,VA,25.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354649,PPAYITR1XXX,Postepay,80009700131,Comune di Campione d'Italia,22061,CO,49.40,2026-03-20T08:00:00.000,in_violazione_cds
45354645,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354644,SATYLUL1,Satispay,03775660982,ASST del Garda,25015,BS,24.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354643,SELBIT2B,Banca Sella S.p.A.,00098990146,Comune di Morbegno,23017,SO,60.40,2026-03-20T08:00:00.000,in_violazione_cds
45354642,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.80,2026-03-20T08:00:00.000,solleciti
45354641,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,17.30,2026-03-20T08:00:00.000,solleciti
45354640,MOONITMMXXX,MOONEY S.P.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354639,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,91.84,2026-03-20T08:00:00.000,ASST713_PREST_LAB
45354637,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.70,2026-03-20T08:00:00.000,solleciti
45354635,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,18.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354634,ABI08676,BCC DEL GARDA,00761890177,Comune di Brescia,25121,BS,73.59,2026-03-20T08:00:00.000,ts_sanamm
45354633,ABI03069,Intesa Sanpaolo S.p.A,09320530968,ASST Gaetano Pini CTO,20122,MI,132.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354631,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,20.87,2026-03-20T08:00:00.000,Tassa Auto
45354630,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354629,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354628,ABI03062,Banca Mediolanum SpA,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354627,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354626,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354624,ABI03032,Credito Emiliano SpA.,80008750178,Provincia di Brescia,25121,BS,73.80,2026-03-20T08:00:00.000,os_verbali_pp
45354623,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354621,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354620,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-03-20T08:00:00.000,solleciti
45354619,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,18.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354618,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,30.30,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354617,BIC32698,LIS Pay SPA,04114380167,ASST di Bergamo Est,24068,BG,73.35,2026-03-20T08:00:00.000,ASST720_FATT_ERP
45354616,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354615,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,40.75,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354614,BPMOIT22,BPER Banca S.p.A.,81001550177,Comune di Gianico,25040,BS,38.00,2026-03-20T08:00:00.000,SERVIZIO_IDRICO_RL
45354612,ABI03296,Banca Fideuram,01629400191,ASST di Cremona,26100,CR,9.60,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354611,ABI05156,Banca di Piacenza soc. coop. per azioni,84507570152,Comune di Lodi,26900,LO,16.23,2026-03-20T08:00:00.000,servizicimiteriali
45354610,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,92.88,2026-03-20T08:00:00.000,Tassa Auto
45354609,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,145.10,2026-03-20T08:00:00.000,Tassa Auto
45354607,MOONITMMXXX,MOONEY S.P.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354606,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,16.00,2026-03-20T08:00:00.000,is_cupmercato
45354605,ABI03015,FinecoBank Banca Fineco S.p.A.,02481840201,ASST di Mantova,46100,MN,7.65,2026-03-20T08:00:00.000,ASST725_TICKET_ESAMI
45354603,PPAYITR1XXX,Postepay,09322180960,ASST di Lodi,26900,LO,20.05,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354602,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-20T08:00:00.000,solleciti
45354596,ABI02008,Unicredit S.p.A,83001710173,Comunità Montana di Valle Trompia,25063,BS,120.00,2026-03-20T08:00:00.000,sportellotelematico
45354594,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,11.60,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354593,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,21.90,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354591,BIC32698,LIS Pay SPA,09320650964,ASST Melegnano e della Martesana,20070,MI,97.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354588,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354587,ABI05034,Banco BPM S.p.A.,01629400191,ASST di Cremona,26100,CR,72.90,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354586,LB000484,Revolut Payments UAB,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354585,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,4.00,2026-03-20T08:00:00.000,annonariamercati
45354584,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,33.60,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354583,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,69.60,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354581,ABI03069,Intesa Sanpaolo S.p.A,84000710180,Comune di Pietra De' Giorgi,27040,PV,72.80,2026-03-20T08:00:00.000,nv_mensascolastica
45354579,ABI03069,Intesa Sanpaolo S.p.A,00354000135,Comune di San Fermo della Battaglia,22042,CO,1032.00,2026-03-20T08:00:00.000,contributocostruzione
45354578,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,103.15,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354577,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,33.60,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354575,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354574,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,20.00,2026-03-20T08:00:00.000,Tassa Auto
45354573,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,2.55,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354572,ABI05034,Banco BPM S.p.A.,85001870188,Comune di Vigevano,27029,PV,29.40,2026-03-20T08:00:00.000,ts_verbali_cds
45354571,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,11.60,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354570,MOONITMMXXX,MOONEY S.P.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354569,BPMOIT22,BPER Banca S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,21.15,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354568,PPAYITR1XXX,Postepay,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354567,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354566,MOONITMMXXX,MOONEY S.P.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.80,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354565,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,58.55,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354564,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,33.90,2026-03-20T08:00:00.000,ts_sanamm
45354563,ABI08329,Banca di Credito Cooperativo Brianza e Laghi - Società Cooperativa,04114450168,ASST di Bergamo Ovest,24047,BG,27.65,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354562,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,286.60,2026-03-20T08:00:00.000,Tassa Auto
45354561,MOONITMMXXX,MOONEY S.P.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354560,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,115.68,2026-03-20T08:00:00.000,Tassa Auto
45354559,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,19.90,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354558,ABI05387,BPER,00634160170,Comune di Rezzato,25086,BS,311.00,2026-03-20T08:00:00.000,in_violazione_cds
45354557,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354555,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00634160170,Comune di Rezzato,25086,BS,100.00,2026-03-20T08:00:00.000,in_violazione_cds
45354553,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,2.30,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354552,WOLLNLB1,Worldpay BV,00801220153,Comune di Bollate,20021,MI,1000.00,2026-03-20T08:00:00.000,oneri
45354551,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,77.29,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354550,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,65.85,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354549,POSOIT22XXX,Banca Popolare di Sondrio,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354546,MOONITMMXXX,MOONEY S.P.A.,02031600154,Comune di Codogno,26845,LO,40.00,2026-03-20T08:00:00.000,sportellotelematico
45354545,ABI03062,Banca Mediolanum SpA,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,7.44,2026-03-20T08:00:00.000,sin_sollecito
45354542,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,51.70,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354541,SELBIT2B,Banca Sella S.p.A.,02613080189,ASST di Pavia,27100,PV,53.40,2026-03-20T08:00:00.000,ASST727_TICKET_LAB
45354539,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354537,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354536,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354535,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,16.00,2026-03-20T08:00:00.000,is_cupmercato
45354533,ABI03062,Banca Mediolanum SpA,00297960197,Comune di Cremona,26100,CR,37.90,2026-03-20T08:00:00.000,is_violazioni_cds
45354532,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,40.20,2026-03-20T08:00:00.000,ATS322_FAT_VET
45354531,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,152.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354529,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,4.00,2026-03-20T08:00:00.000,annonariamercati
45354528,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354527,ABI03069,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,26.20,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354526,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,16.09,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354521,BNLIITRR,Worldline,00635680176,Comune di Capriolo,25031,BS,20.00,2026-03-20T08:00:00.000,pj_mensascolastica
45354520,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,25.65,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354519,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354517,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,55.34,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354516,BIC32698,LIS Pay SPA,01009620152,Comune di Marcallo con Casone,20010,MI,21.95,2026-03-20T08:00:00.000,servizidemografici
45354515,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,27.60,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354513,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354511,ABI02008,Unicredit S.p.A,02481840201,ASST di Mantova,46100,MN,500.00,2026-03-20T08:00:00.000,ASST725_RIMB_LEGAL
45354510,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,21.40,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354509,PPAYITR1XXX,Postepay,03510050127,ASST Dei Sette Laghi,21100,VA,25.40,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354508,PPAYITR1XXX,Postepay,81000370205,Comune di Asola,46041,MN,100.00,2026-03-20T08:00:00.000,app_mensascolastica
45354505,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354504,BIC32698,LIS Pay SPA,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,115.80,2026-03-20T08:00:00.000,ALER_PV
45354503,POSOIT22XXX,Banca Popolare di Sondrio,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354502,ABI03069,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-03-20T08:00:00.000,PRENOTA_SALUTE
45354501,MOONITMMXXX,MOONEY S.P.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,17.90,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354500,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,31.90,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354499,ABI03069,Intesa Sanpaolo S.p.A,00354000135,Comune di San Fermo della Battaglia,22042,CO,100.00,2026-03-20T08:00:00.000,dirittisegreteria
45354497,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,7.10,2026-03-20T08:00:00.000,TICKET_SANITARIO
45354496,WOLLNLB1,Worldpay BV,00801220153,Comune di Bollate,20021,MI,65.00,2026-03-20T08:00:00.000,dirittisegreteria
